file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt
4,1051,30,-2.845324993134,-0.926424324512,94.266670227051,0.0,0.0,0.0,120.368064202108,208.923115665625
4,1052,23,-2.334513902664,0.430507063866,81.143096923828,0.0,0.0,0.0,28.642546715538,52.915493390172
4,1054,3,-2.907307863235,-2.532037258148,100.488510131836,0.0,0.0,0.0,84.038251359285,66.026028652304
4,1055,27,-2.520346641541,-1.896925330162,134.398712158203,0.0,0.0,0.0,122.727946231931,187.627380984918
4,1056,24,-2.689075708389,0.160282477736,92.150833129883,0.0,0.0,0.0,266.381499242349,518.689144575043
4,1057,45,-2.103265523911,-2.554674386978,105.053764343262,0.0,0.0,0.0,445.95999526938,836.976086637549
4,1059,29,-2.314054727554,1.01914525032,121.465751647949,0.0,0.0,0.0,294.496329208723,565.224261530099
4,1060,53,-2.798684358597,-0.321065932512,88.990013122559,0.0,0.0,0.0,186.866139365645,350.30082254915
4,1061,73,-1.989630699158,-2.097212791443,163.698211669922,0.0,0.0,0.0,306.545452963193,572.473982158681
4,1062,25,-2.709799766541,0.658708274364,120.776214599609,0.0,0.0,0.0,127.036883353901,92.918096385146
4,1063,28,-2.432130336761,2.572791337967,117.454895019531,0.0,0.0,0.0,241.477472878189,459.010751767819
4,1064,8,-2.409776926041,0.085684210062,146.252105712891,0.0,0.0,0.0,170.657431509028,230.322676680716
4,1066,71,-2.845246315002,-0.97232311964,89.682548522949,0.0,0.0,0.0,136.165593929692,250.202620050976
4,1067,32,-2.188679695129,3.050551176071,88.216979980469,0.0,0.0,0.0,36.164448220741,65.97252002801
4,1068,49,-2.19845867157,-1.993777990341,108.424339294434,0.0,0.0,0.0,384.44124919044,752.951501423837
4,1069,32,-2.192940711975,-3.053293228149,53.835998535156,0.0,0.0,0.0,2.37127337874,3.943600288226
4,1070,43,-2.250239849091,-2.301455259323,115.791999816895,0.0,0.0,0.0,371.951164862289,703.169482146302
4,1071,28,-2.77513384819,1.526265382767,102.535705566406,0.0,0.0,0.0,135.0261011451,230.446315217818
4,1072,72,-2.795362234116,0.572210729122,94.367401123047,0.0,0.0,0.0,181.71009520228,278.366359107688
4,1072,92,-1.302513122559,1.180129766464,2.056855678558,0.217074975371,0.386278539896,-0.833207190037,181.71009520228,278.366359107688
4,1073,37,-2.781575202942,2.299269914627,89.373382568359,0.0,0.0,0.0,285.24002748404,356.616212670271
4,1074,14,-2.637801170349,2.648594856262,128.689010620117,0.0,0.0,0.0,119.625137928176,96.417244185387
4,1075,23,-2.809738397598,0.977301120758,108.469825744629,0.0,0.0,0.0,83.400341781121,84.184621073041
4,1076,31,-2.664947986603,-2.631807565689,85.889419555664,0.0,0.0,0.0,310.310520497977,486.914127268852
4,1077,5,-2.393660068512,-2.056776285172,155.710494995117,0.0,0.0,0.0,172.245052890482,212.627720686831
4,1078,69,-2.431522607803,-2.754904508591,78.741905212402,0.0,0.0,0.0,253.193715256141,497.588515745206
4,1079,41,-2.613757133484,0.76355111599,101.686431884766,0.0,0.0,0.0,212.665465725948,410.216140054248
4,1080,13,-1.074669599533,-0.003118309425,308.686889648438,0.0,0.0,0.0,470.121461245025,859.065784271089
4,1081,68,-2.313665866852,-1.258852601051,53.012619018555,0.0,0.0,0.0,166.685001712294,300.319325157115
4,1082,35,-2.701983690262,0.269985646009,98.463401794434,0.0,0.0,0.0,172.044549200709,325.483725963542
4,1083,60,-2.814458370209,1.082712650299,105.022499084473,0.0,0.0,0.0,101.352597116443,127.426431323724
4,1084,67,-2.660533666611,-0.47544798255,127.280891418457,0.0,0.0,0.0,133.086286755774,96.473200480696
4,1085,42,-2.166949510574,-2.188505411148,60.936626434326,0.0,0.0,0.0,17.721794895777,33.310254981678
4,1086,33,-2.3099360466,-0.899775028229,71.513160705566,0.0,0.0,0.0,130.597617371724,252.579145846466
4,1087,33,-1.947355031967,2.577947616577,86.803604125977,0.0,0.0,0.0,29.918907390996,37.563274350253
4,1088,65,-2.675791025162,1.329770088196,77.171501159668,0.0,0.0,0.0,310.127435349957,609.85239771048
4,1092,17,-2.55055141449,-0.981046259403,130.761627197266,0.0,0.0,0.0,125.780316011443,197.085484535615
4,1093,3,-2.895577430725,-1.470019698143,103.103408813477,0.0,0.0,0.0,90.150621857569,37.072582379842
4,1094,9,-2.639935493469,-2.935049057007,124.472320556641,0.0,0.0,0.0,122.906374045078,173.262512150563
4,1096,18,-2.260263204575,1.874948382378,147.725601196289,0.0,0.0,0.0,223.968138577844,412.395611197258
4,1098,50,-2.714566707611,2.081389904022,86.483840942383,0.0,0.0,0.0,240.934935746175,428.091088851051
4,1099,28,-2.621023416519,0.86485606432,82.57576751709,0.0,0.0,0.0,72.342502855263,123.765873122157
4,1100,23,-2.929327249527,-2.971029996872,100.777854919434,0.0,0.0,0.0,156.43513811098,30.680125737687
4,1101,32,-2.085199594498,1.643799304962,56.382232666016,0.0,0.0,0.0,38.55680046046,43.716351949527
4,1102,86,-2.255793571472,1.571292281151,61.794120788574,0.0,0.0,0.0,195.927490131343,366.051646440243
4,1103,60,-2.659581899643,-0.519755125046,125.320419311523,0.0,0.0,0.0,106.40918884722,106.496108550655
4,1104,109,-2.14081454277,2.055197954178,103.779693603516,0.0,0.0,0.0,247.856090701697,470.086631127541
4,1105,25,-2.073317527771,-0.34490609169,175.345596313477,0.0,0.0,0.0,292.088032767152,525.787717621721
4,1107,18,-2.408995628357,1.663332223892,150.918792724609,0.0,0.0,0.0,143.959957603952,187.213003488931
4,1109,31,-2.266806602478,-0.348180890083,100.302261352539,0.0,0.0,0.0,401.488201200653,738.805259396347
4,1110,8,-2.635997056961,1.940700411797,111.53205871582,0.0,0.0,0.0,166.562969426455,299.723890204508
4,1111,34,-2.781126499176,0.260558247566,110.693740844727,0.0,0.0,0.0,110.032732251967,125.909224260684
4,1112,25,-2.571901798248,-0.720806241035,132.851135253906,0.0,0.0,0.0,106.441525915938,144.541998843868
4,1113,9,-2.750890254974,0.721067011356,94.962516784668,0.0,0.0,0.0,174.466986732109,302.328449467472
4,1114,24,-1.527826905251,-0.07487949729,48.353507995605,0.0,0.0,0.0,11.465676035326,19.663330971041
4,1115,29,-2.380120754242,-2.60742020607,76.75072479248,0.0,0.0,0.0,37.073874973939,64.532918182646
4,1117,22,-2.304825544357,3.138826131821,129.672058105469,0.0,0.0,0.0,312.052028095464,585.964361843358
4,1118,14,-2.299509763718,0.381597489119,98.61255645752,0.0,0.0,0.0,333.981773536983,645.016751191688
4,1119,58,-2.128033638,1.301448822021,58.101848602295,0.0,0.0,0.0,55.756189803411,92.966360836536
4,1120,56,-2.838814258575,-1.687668561935,91.480628967285,0.0,0.0,0.0,150.471899383135,273.751925914556
4,1121,28,-2.638190984726,-1.513616800308,75.187530517578,0.0,0.0,0.0,102.021110816663,193.646952169029
4,1122,51,-2.21101474762,3.038713693619,130.89599609375,0.0,0.0,0.0,274.289351101393,512.749105069012
4,1123,69,-2.85138964653,-1.34304356575,91.836463928223,0.0,0.0,0.0,121.257834988992,219.632468825082
4,1125,22,-2.675871133804,2.329783916473,113.422187805176,0.0,0.0,0.0,150.33931912127,254.75532729945
4,1126,18,-2.302422523499,2.058123350143,69.161407470703,0.0,0.0,0.0,28.604518566799,45.908809587987
4,1127,34,-2.575995922089,2.518603801727,68.606315612793,0.0,0.0,0.0,40.470422879841,59.726670702284
4,1128,33,-2.48609495163,1.504404902458,127.999778747559,0.0,0.0,0.0,868.229695287106,1573.614894139131
4,1129,32,-2.326961040497,2.14021396637,103.352752685547,0.0,0.0,0.0,391.983236662685,702.137805327047
4,1130,60,-2.393369436264,3.041205644608,84.931587219238,0.0,0.0,0.0,119.087610594698,224.777047679459
4,1131,27,-2.342694282532,0.473095357418,134.07502746582,0.0,0.0,0.0,183.782189303809,326.903806651564
4,1132,26,-2.398815393448,2.135626077652,143.684692382812,0.0,0.0,0.0,135.625085032536,223.849749224934
4,1133,33,-2.805632591248,-0.740614831448,109.109634399414,0.0,0.0,0.0,83.559271987608,81.456298867304
4,1134,22,-2.783883810043,0.316907048225,86.788795471191,0.0,0.0,0.0,291.49605042012,567.689014448142
4,1135,47,-2.212348937988,1.220233917236,172.929901123047,0.0,0.0,0.0,253.437599863936,304.280865727928
4,1136,27,-2.786494493484,2.58456993103,93.557632446289,0.0,0.0,0.0,152.296884608832,283.85070092534
4,1137,26,-2.713595867157,-0.1649107337,113.044883728027,0.0,0.0,0.0,121.269396813685,185.787829689549
4,1138,32,-2.531973600388,-1.836972236633,80.212882995605,0.0,0.0,0.0,139.739836608195,261.297298749464
4,1139,45,-2.166253566742,0.820018053055,52.243011474609,0.0,0.0,0.0,8.329304931096,6.334884460329
4,1140,18,-1.99104654789,0.387723505497,129.409194946289,0.0,0.0,0.0,358.872235372208,692.33611750909
4,1141,78,-2.47965502739,2.628803491592,69.486801147461,0.0,0.0,0.0,292.948850422135,573.762529600571
4,1142,34,-2.397726535797,1.808283567429,126.519584655762,0.0,0.0,0.0,223.042386855502,405.594283489757
4,1143,18,-2.704508781433,0.256438463926,108.667358398438,0.0,0.0,0.0,128.800372455794,191.708123434063
4,1144,14,-2.77567243576,-1.086524605751,87.427833557129,0.0,0.0,0.0,221.223975897968,411.18608546242
4,1145,22,-2.785880088806,-2.446785926819,113.896408081055,0.0,0.0,0.0,116.10970197522,71.643897054301
4,1146,44,-2.432358503342,-1.229189157486,77.326133728027,0.0,0.0,0.0,52.940043727902,95.506384573551
4,1147,45,-2.918690443039,-1.176959991455,97.883949279785,0.0,0.0,0.0,83.919393773981,88.776829006392
4,1148,36,-2.51749920845,-2.223523616791,70.776420593262,0.0,0.0,0.0,87.346046433837,145.136252079869
4,1149,60,-2.300746679306,0.429524600506,53.570114135742,0.0,0.0,0.0,58.921362140481,55.228365102481
4,1150,33,-2.624359130859,-1.345282554626,114.529685974121,0.0,0.0,0.0,174.940819056469,291.407668833452
4,1151,6,-2.547459840775,2.673551082611,86.589134216309,0.0,0.0,0.0,360.375404533206,669.878780549176
4,1152,38,-2.639068603516,2.17134642601,129.193603515625,0.0,0.0,0.0,158.162604227955,162.870767896996
4,1153,34,-2.073032617569,-2.727957963943,199.946136474609,0.0,0.0,0.0,156.275567034937,226.987188146249
4,1154,40,-2.790596723557,-2.742021799088,106.60538482666,0.0,0.0,0.0,83.126792680562,120.03635267072
4,1155,31,-2.362777709961,-2.598606109619,130.795745849609,0.0,0.0,0.0,228.820416919085,408.088093171002
4,1156,37,-2.630355834961,-3.025495290756,115.037750244141,0.0,0.0,0.0,165.152384039776,296.453298361323
4,1157,23,-2.791244029999,0.64058381319,104.634757995605,0.0,0.0,0.0,126.124299536417,192.341196137238
4,1158,72,-2.207470178604,0.968874573708,170.149261474609,0.0,0.0,0.0,230.755685516865,299.422689939176
4,1159,17,-2.739140033722,2.001134872437,119.624008178711,0.0,0.0,0.0,127.219161855527,85.215014820114
4,1160,47,-2.148536682129,1.056198358536,95.334686279297,0.0,0.0,0.0,300.281579703907,590.201648543841
4,1161,26,-2.399509906769,-0.838947236538,138.882034301758,0.0,0.0,0.0,325.652925515657,573.032946971997
4,1162,7,-2.41083240509,1.726144313812,132.90104675293,0.0,0.0,0.0,195.144364902753,350.371604172302
4,1165,59,-1.913451075554,2.879200696945,186.804840087891,0.0,0.0,0.0,315.40790892925,539.113713244037
4,1166,21,-2.830888271332,-1.199903726578,109.619514465332,0.0,0.0,0.0,96.900590848782,44.664260821095
4,1167,25,-2.724167346954,2.889552354813,99.294792175293,0.0,0.0,0.0,204.235736549881,305.012595971934
4,1168,23,-2.578019857407,1.489882946014,134.276184082031,0.0,0.0,0.0,141.867198824685,158.961929592998
4,1169,28,-2.716702461243,-2.311527013779,92.968002319336,0.0,0.0,0.0,248.228121055738,472.999505810136
4,1170,31,-2.8441593647,0.465770453215,99.104133605957,0.0,0.0,0.0,102.223796311141,142.374114793304
4,1171,4,-2.882000684738,0.118107326329,103.890693664551,0.0,0.0,0.0,119.619493189956,64.914471282928
4,1172,48,-2.573728322983,2.516710281372,76.784538269043,0.0,0.0,0.0,122.34041648673,227.989791570592
4,1173,23,-2.166616201401,-2.874480724335,88.717811584473,0.0,0.0,0.0,115.842757102875,222.140147624929
4,1176,33,-2.151521921158,0.544610500336,83.892379760742,0.0,0.0,0.0,355.987948439471,675.226615485543
4,1177,23,-2.678715229034,-2.663573265076,124.320739746094,0.0,0.0,0.0,119.636484448427,78.196749145036
4,1178,34,-2.41108417511,1.457376122475,61.995323181152,0.0,0.0,0.0,58.369618600672,105.082576782426
4,1179,43,-2.617908716202,-1.492483496666,123.502540588379,0.0,0.0,0.0,128.334442970355,193.362887825169
4,1180,9,-2.81337928772,-0.750557363033,104.126800537109,0.0,0.0,0.0,121.351525814382,155.274267818298
4,1181,29,-2.025995492935,0.976144492626,71.119758605957,0.0,0.0,0.0,343.093984185296,582.590498241287
4,1182,49,-2.588624000549,-0.082738235593,81.827156066895,0.0,0.0,0.0,75.227457633745,108.495543958156
4,1183,24,-2.859052419662,-0.359317570925,96.029006958008,0.0,0.0,0.0,146.305315605728,219.722588151606
4,1184,11,-2.503625869751,3.083524465561,137.397369384766,0.0,0.0,0.0,131.969392559853,172.694656743052
4,1185,23,-2.213738918304,2.922734975815,51.530586242676,0.0,0.0,0.0,5.460391729721,10.140952605424
4,1186,30,-2.647261857986,-2.679412603378,105.892715454102,0.0,0.0,0.0,170.542204246668,277.262277229878
4,1187,24,-2.52215385437,2.416429042816,137.992172241211,0.0,0.0,0.0,130.382305507431,172.060553626485
4,1188,80,-2.094932556152,-1.663083076477,47.643039703369,0.0,0.0,0.0,415.590369633001,765.406182130475
4,1191,35,-2.227810144424,-0.039305243641,66.903350830078,0.0,0.0,0.0,41.326248662361,72.101886535194
4,1192,27,-2.702693223953,-2.277860164642,87.718910217285,0.0,0.0,0.0,270.34947191551,526.221538667228
4,1193,26,-2.428399801254,3.074772357941,63.973571777344,0.0,0.0,0.0,16.505377311204,24.039203337006
4,1194,13,-2.496971607208,3.020286560059,111.026084899902,0.0,0.0,0.0,216.535388024555,415.198691618428
4,1195,71,-2.488326787949,-0.052232224494,115.460792541504,0.0,0.0,0.0,199.875491750688,349.989345344324
4,1196,87,-2.670666694641,2.462623357773,116.362693786621,0.0,0.0,0.0,147.287165607145,215.874198922856
4,1198,22,-2.794605016708,2.473406076431,109.840278625488,0.0,0.0,0.0,98.416069901289,103.933479397575
4,1199,33,-2.530992269516,-0.036391548812,74.888320922852,0.0,0.0,0.0,62.41933172124,120.034913316922
4,1201,64,-2.399025201797,-1.22896528244,115.702514648438,0.0,0.0,0.0,280.814444738606,541.379635511635
4,1202,60,-2.820234298706,1.007693052292,104.908676147461,0.0,0.0,0.0,83.885161765092,106.551183694835
4,1204,28,-2.667203187943,-2.059666395187,105.104064941406,0.0,0.0,0.0,182.46500415174,336.74706179759
4,1205,49,-2.084378480911,-0.492478638887,48.112747192383,0.0,0.0,0.0,37.455608200123,59.342689904754
4,1206,44,-2.271223068237,-1.75712120533,84.667518615723,0.0,0.0,0.0,69.043236587657,130.175828119156
4,1207,35,-2.637002706528,0.932072401047,101.44255065918,0.0,0.0,0.0,2370.5677243284,4377.993185477161
4,1208,4,-2.518530607224,0.035178285092,74.519920349121,0.0,0.0,0.0,44.192235629171,82.552417794445
4,1210,15,-2.294960737228,-1.458214044571,74.564193725586,0.0,0.0,0.0,29.568195689599,42.344484686123
4,1212,31,-2.32181429863,0.176461428404,59.770065307617,0.0,0.0,0.0,20.753712631365,35.975246011227
4,1213,24,-2.850646972656,1.986389517784,106.851837158203,0.0,0.0,0.0,100.628202220219,57.065162694075
4,1215,16,-0.688609063625,-2.523687362671,0.896169424057,-0.080888681114,0.003832518356,-0.068450622261,142.306024083948,205.312980362571
4,1215,56,-2.618487358093,-0.499348938465,121.009857177734,0.0,0.0,0.0,142.306024083948,205.312980362571
4,1217,52,-2.310669898987,-0.987695872784,133.325271606445,0.0,0.0,0.0,242.773185581969,385.547001634826
4,1218,17,-2.151696443558,-0.291587561369,96.960266113281,0.0,0.0,0.0,176.41416585669,337.726485967815
4,1220,29,-2.122725248337,2.077910661697,85.043785095215,0.0,0.0,0.0,62.794142403899,117.060485815982
4,1221,42,-2.711052179337,1.437083959579,101.294158935547,0.0,0.0,0.0,167.035434980052,311.698990963233
4,1222,53,-2.629729270935,0.418338030577,114.205009460449,0.0,0.0,0.0,151.942186097756,263.357169919289
4,1223,17,-2.405421733856,-3.04756975174,103.34992980957,0.0,0.0,0.0,345.873664328672,671.4745924051
4,1224,28,-2.761660337448,2.112302780151,101.106544494629,0.0,0.0,0.0,144.297343518648,245.808080499734
4,1225,45,-2.74648308754,-1.338087201118,112.175285339355,0.0,0.0,0.0,283.140001727064,420.826008982996
4,1227,77,-2.674160242081,1.230096459389,101.749961853027,0.0,0.0,0.0,156.410604510252,271.661412428785
4,1228,69,-2.196134090424,0.432025849819,90.841262817383,0.0,0.0,0.0,32.548603814003,49.558050972641
4,1229,17,-2.760032176971,-0.159243777394,108.654808044434,0.0,0.0,0.0,103.325020910142,154.725377035898
4,1230,76,-2.789175510406,-1.972804784775,84.904846191406,0.0,0.0,0.0,214.593403822003,373.489059670578
4,1231,24,-2.539402246475,2.735165834427,130.923797607422,0.0,0.0,0.0,153.999219464374,239.069120186026
4,1233,41,-2.626255989075,1.509989023209,117.248413085938,0.0,0.0,0.0,145.082321966402,218.457766254818
4,1235,38,-2.841466903687,0.298965573311,103.00464630127,0.0,0.0,0.0,94.747081629037,121.624533118715
4,1236,34,-2.413395166397,-2.130995750427,85.062553405762,0.0,0.0,0.0,371.40738733487,733.319985805421
4,1237,12,-2.29044675827,0.794848620892,128.219177246094,0.0,0.0,0.0,266.010000350031,461.259499864533
4,1239,100,-2.033380031586,-3.091636419296,98.831283569336,0.0,0.0,0.0,191.027080593413,354.839273617502
4,1240,27,-2.391909360886,0.816351950169,128.571853637695,0.0,0.0,0.0,221.924056159572,414.544199038244
4,1242,22,-2.627592802048,-2.707695007324,128.541931152344,0.0,0.0,0.0,113.578440008172,107.79110583162
4,1243,17,-2.709757328033,-2.649526357651,118.198883056641,0.0,0.0,0.0,100.679766518086,114.710596394499
4,1246,32,-2.633550405502,0.312034100294,106.960731506348,0.0,0.0,0.0,170.116434272125,318.179615954066
4,1247,45,-2.23815870285,1.408321619034,66.098106384277,0.0,0.0,0.0,45.205275001022,82.385269530075
4,1248,46,-2.613266944885,0.860030055046,126.791999816895,0.0,0.0,0.0,127.409192829915,146.93759465675
4,1249,31,-2.838182449341,-1.110976934433,93.490943908691,0.0,0.0,0.0,159.096619912752,293.701403625855
4,1250,46,-2.409091711044,-3.072098731995,92.221282958984,0.0,0.0,0.0,266.376097641241,510.507713795756
4,1252,23,-2.446383953094,1.353882074356,131.589416503906,0.0,0.0,0.0,184.287695034529,304.740282801704
4,1253,40,-2.346853733063,-1.884242892265,149.529098510742,0.0,0.0,0.0,220.394524595284,258.915379333225
4,1254,69,-1.997354626656,0.100818328559,75.425010681152,0.0,0.0,0.0,82.563262942168,146.697036234511
4,1255,10,-2.896572351456,-1.723184347153,97.919845581055,0.0,0.0,0.0,99.953761009521,127.636462277514
4,1257,76,-2.730541706085,1.237594723701,97.951324462891,0.0,0.0,0.0,182.59536683536,321.781508465265
4,1259,72,-2.159494400024,1.519011378288,54.703853607178,0.0,0.0,0.0,32.879573775531,59.90498767196
4,1260,43,-2.4441447258,2.742983341217,127.536323547363,0.0,0.0,0.0,202.673150761,342.709121186363
4,1261,39,-1.939624905586,-1.482676625252,176.150939941406,0.0,0.0,0.0,300.22536277756,530.183097620525
4,1262,70,-2.736406564713,0.433970481157,106.466285705566,0.0,0.0,0.0,156.619573013734,250.588262886246
4,1263,55,-2.548277616501,-2.819428920746,112.406806945801,0.0,0.0,0.0,194.68950627169,362.489108827158
4,1264,6,-2.80361032486,0.816325962543,92.838562011719,0.0,0.0,0.0,157.721654345313,296.225579511386
4,1265,26,-2.353539228439,3.083370685577,162.370697021484,0.0,0.0,0.0,147.276720181694,174.621327784777
4,1266,25,-2.632735729218,-1.762252807617,132.197158813477,0.0,0.0,0.0,117.693927608033,57.833241323517
4,1267,12,-2.861656904221,-1.42528617382,99.080223083496,0.0,0.0,0.0,101.855196144824,153.598524074837
4,1268,58,-2.375588178635,-1.399545788765,82.234092712402,0.0,0.0,0.0,135.390164203913,266.274983404712
4,1269,73,-2.129245281219,-0.877515912056,77.909873962402,0.0,0.0,0.0,42.01659947912,67.894356436155
4,1271,50,-1.941988229752,-3.031326770782,187.386688232422,0.0,0.0,0.0,229.775628162801,414.090454897096
4,1272,38,-2.789578676224,-1.028521060944,97.15495300293,0.0,0.0,0.0,262.511098759118,498.36140557236
4,1276,19,-2.757237911224,-3.090239524841,100.145202636719,0.0,0.0,0.0,138.290791231237,243.778856100161
4,1277,44,-2.734920740128,-0.498473525047,108.644515991211,0.0,0.0,0.0,126.955903889394,199.320023333442
4,1278,36,-2.056827545166,-0.787012755871,70.740592956543,0.0,0.0,0.0,32.282641776807,60.682948280718
4,1279,15,-2.336451530457,-2.939470529556,129.034729003906,0.0,0.0,0.0,194.298115059973,370.41395484896
4,1280,74,-2.872773170471,2.452908039093,102.236305236816,0.0,0.0,0.0,88.910518575002,84.170546807236
4,1281,18,-2.771444320679,2.813903331757,116.651702880859,0.0,0.0,0.0,129.770596848902,50.592766052038
4,1282,66,-2.431568145752,-1.212203502655,74.797592163086,0.0,0.0,0.0,40.589837434404,70.451675020102
4,1283,17,-2.88756775856,0.181059584022,104.103118896484,0.0,0.0,0.0,95.862135083377,36.10479649948
4,1284,11,-2.271407842636,1.284513235092,63.404998779297,0.0,0.0,0.0,10.00875055236,18.15891540828
4,1285,42,-2.764153242111,1.820564389229,98.783042907715,0.0,0.0,0.0,136.695917047635,235.921338569105
4,1287,38,-2.088857650757,-2.088703632355,73.279861450195,0.0,0.0,0.0,28.266789004521,55.303094016031
4,1288,36,-2.394795179367,-0.688315749168,80.841354370117,0.0,0.0,0.0,310.52464820606,518.436082270096
4,1289,25,-2.562812566757,2.815179824829,131.840530395508,0.0,0.0,0.0,126.55109678067,182.511985383431
4,1290,31,-2.790887832642,-2.821646690369,92.002166748047,0.0,0.0,0.0,182.495617303231,337.454255966294
4,1292,16,-2.821316242218,-2.399101495743,102.572792053223,0.0,0.0,0.0,42.599731949478,57.969237446072
4,1293,2,-2.876774787903,-1.272302269936,99.786125183105,0.0,0.0,0.0,77.909507655407,106.791399514094
4,1294,24,-2.315287828445,0.356514573097,159.212966918945,0.0,0.0,0.0,160.590798170128,238.748717181828
4,1296,32,-2.759078741074,-3.097207784653,114.453102111816,0.0,0.0,0.0,95.576666502464,93.435166559048
4,1300,39,-2.510968446732,-0.621092915535,140.431518554688,0.0,0.0,0.0,116.901136233666,141.481523575181
4,1301,34,-2.576191425323,0.283090502024,97.809669494629,0.0,0.0,0.0,276.542486892699,518.554323982299
4,1303,26,-2.865972280502,-2.039931774139,101.387962341309,0.0,0.0,0.0,72.937494282541,89.003098604646
4,1304,41,-2.709936857224,0.123039416969,111.349143981934,0.0,0.0,0.0,129.331706554329,184.239606621007
4,1305,38,-2.348679542542,0.856412768364,126.596801757812,0.0,0.0,0.0,242.682202722219,451.540304500969
4,1306,71,-2.592575788498,-1.250061511993,106.050048828125,0.0,0.0,0.0,245.624984114791,446.808539688303
4,1307,52,-2.699001789093,1.83936393261,120.64591217041,0.0,0.0,0.0,120.285964199806,102.902727606004
4,1308,42,-2.497043609619,-1.147901177406,95.284004211426,0.0,0.0,0.0,309.335207482063,607.217322428351
4,1309,83,-2.56004524231,0.21763497591,99.490173339844,0.0,0.0,0.0,239.874177230057,456.763557774994
4,1310,2,-0.729439914227,3.019042491913,1.357413172722,-0.311776161194,0.24967443943,-0.660605251789,118.332220826336,231.340168695133
4,1310,13,-2.487964868546,-1.402638554573,77.70491027832,0.0,0.0,0.0,118.332220826336,231.340168695133
4,1311,55,-2.596823453903,1.732445120811,103.586517333984,0.0,0.0,0.0,203.410796388949,358.363082542036
4,1312,33,-2.406575679779,0.420057177544,142.620559692383,0.0,0.0,0.0,144.986521652914,211.446146961248
4,1313,27,-2.684593200684,0.780134081841,118.071022033691,0.0,0.0,0.0,106.117254269826,147.509799527892
4,1314,29,-1.253686904907,2.37340760231,0.182327747345,0.015481970273,0.015107667074,-0.004753143061,938.858225604588,1818.823087409122
4,1315,23,-2.807336330414,2.528459787369,103.690940856934,0.0,0.0,0.0,95.678955291829,150.647204973007
4,1317,19,-2.165616989136,1.710260152817,148.225463867188,0.0,0.0,0.0,285.409900578743,531.362654282377
4,1318,9,-2.375098466873,0.275464206934,59.121612548828,0.0,0.0,0.0,24.362700463466,42.620481001015
4,1321,55,-2.322921514511,-2.01367688179,79.556343078613,0.0,0.0,0.0,446.859669106623,869.356851970507
4,1322,26,-2.918090581894,-1.305617928505,99.123748779297,0.0,0.0,0.0,75.353788148387,61.052390796667
4,1323,42,-2.385139942169,-2.807620048523,129.267654418945,0.0,0.0,0.0,235.981870888384,432.528755551642
4,1324,31,-2.53701210022,-0.489925920963,112.435188293457,0.0,0.0,0.0,515.39648903801,952.879537764513
4,1325,26,-2.73925280571,-0.933957159519,113.588874816895,0.0,0.0,0.0,99.907613504144,120.026767546593
4,1327,95,-2.633632659912,-1.936423540115,107.993797302246,0.0,0.0,0.0,179.904884391163,305.429408424482
4,1328,36,-2.7815284729,0.59140753746,106.879592895508,0.0,0.0,0.0,110.193620206285,167.734575879349
4,1329,50,-2.461584329605,1.601740241051,83.613754272461,0.0,0.0,0.0,189.293032247619,365.434786225253
4,1331,7,-2.735228538513,-0.005825876258,103.484985351562,0.0,0.0,0.0,283.81715224059,505.425484263661
4,1332,17,-2.173684835434,1.760963439941,120.607093811035,0.0,0.0,0.0,415.594050537653,811.44847745877
4,1333,44,-2.792859315872,-2.862998962402,103.675598144531,0.0,0.0,0.0,126.779653181718,165.760547665268
4,1334,33,-2.212520599365,-2.551816701889,142.313293457031,0.0,0.0,0.0,237.999154446532,449.694463990425
4,1335,16,-2.7137196064,3.136895418167,87.014663696289,0.0,0.0,0.0,251.042867341658,490.356814694562
4,1335,31,-1.127555966377,1.099096417427,0.440745055676,0.010522488505,0.019027739763,-0.03763666749,251.042867341658,490.356814694562
4,1336,51,-2.276144266129,-0.370455980301,158.277633666992,0.0,0.0,0.0,220.945187766179,330.905787831158
4,1337,81,-2.198354959488,2.707880973816,88.089004516602,0.0,0.0,0.0,329.524496823102,638.525961042373
4,1338,34,-1.307651400566,0.599041819572,55.246429443359,0.0,0.0,0.0,14.100434316155,13.560838404288
4,1339,87,-2.099691867828,0.769165933132,48.620323181152,0.0,0.0,0.0,85.406121617011,151.356359899494
4,1340,23,-2.690098047256,0.925506472588,94.019149780273,0.0,0.0,0.0,196.414437443367,380.452818553817
4,1341,61,-2.305113315582,2.569340229034,135.228286743164,0.0,0.0,0.0,265.402591321393,488.971537973892
4,1342,21,-2.769618749619,-2.893411397934,93.988609313965,0.0,0.0,0.0,161.267885630042,304.181253890603
4,1343,58,-2.688472986221,1.859297990799,112.153961181641,0.0,0.0,0.0,147.036945100779,221.780456138776
4,1345,58,-2.120843648911,1.910040378571,99.463088989258,0.0,0.0,0.0,130.20142818457,237.653331833443
4,1346,8,-2.702728748322,-1.151387691498,111.50707244873,0.0,0.0,0.0,132.328280039147,218.018662847581
4,1347,28,-2.658253669739,-1.975072622299,116.37580871582,0.0,0.0,0.0,157.726472915983,243.926408649311
4,1348,27,-2.686898946762,-1.259302258492,99.167213439941,0.0,0.0,0.0,194.839476490815,340.228342798736
4,1349,26,-1.937514424324,1.508579134941,143.621810913086,0.0,0.0,0.0,361.657766682338,702.510831273682
