file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt,Q2,x,y
0,234,11,-6.17228937149,0.173732742667,2.00575709343,0.0,0.0,0.0,5.164301671865,3.541727253918,8.035044670105,1.5238841e-05,0.499310582876
0,235,1,-7.086384296417,1.92706489563,1.54519712925,0.0,0.0,0.0,3.920848386689,1.137503667181,2.481461763382,6.2146828e-05,0.037811424583
0,236,6,-6.331920623779,2.032061576843,2.218759775162,0.0,0.0,0.0,3.071493179151,3.127705507704,7.576930046082,2.0483983e-05,0.350278377533
0,237,10,-6.97954416275,-0.16832883656,1.750034570694,0.0,0.0,0.0,2.246674634613,2.848280136805,3.127306461334,0.000143175886,0.020684024319
0,238,33,-6.890491008759,2.964634418488,1.847488641739,0.0,0.0,0.0,6.144571899762,11.939082878483,3.608949661255,6.3012558e-05,0.054236061871
0,239,1,-7.478821277618,0.627419829369,1.027777910233,0.0,0.0,0.0,1.198988686588,0.515841067092,1.1147813797,2.0132597e-05,0.05243537575
0,240,1,-7.04351568222,-1.033233165741,1.611008167267,0.0,0.0,0.0,4.506631018203,8.762170762862,2.700468063354,6.5693675e-05,0.038926910609
0,241,31,-6.707790851593,-2.941848278046,2.261952161789,0.0,0.0,0.0,14.83032930599,26.950754821899,5.30429983139,0.000141816941,0.035418845713
0,242,6,-6.616755008698,2.794988393784,2.401329517365,0.0,0.0,0.0,0.876641427428,0.03452364633,6.167834758759,8.9736001e-05,0.065087929368
0,243,40,-7.120604515076,1.386630773544,1.519968509674,0.0,0.0,0.0,5.139351573365,5.072794175126,2.358829259872,0.000108583408,0.020571570843
0,244,1,-7.143437862396,-1.266775727272,1.433023095131,0.0,0.0,0.0,0.709378300497,0.398471271237,2.173695802689,3.7242808e-05,0.055270172656
0,245,2,-6.144010066986,0.526557385921,3.749996185303,0.0,0.0,0.0,2.938463455523,1.004020222966,15.453340530396,0.000162589698,0.090004406869
0,246,17,-6.793340206146,-2.429178237915,2.074917793274,0.0,0.0,0.0,1.240222763736,1.205480558782,4.466752529144,0.000117011856,0.036149013788
0,247,19,-6.045102119446,-2.688994884491,4.487159252167,0.0,0.0,0.0,2.883668244742,3.198807797617,20.413534164429,0.00141471636,0.013664169237
0,248,25,-7.367970466614,-0.05781763047,1.182865738869,0.0,0.0,0.0,21.693829841084,38.371540726303,1.433401584625,5.6841087e-05,0.023880308494
0,249,2,-7.347111225128,-0.901096999645,1.128832578659,0.0,0.0,0.0,0.0,0.0,1.396757006645,1.5082072e-05,0.087698929012
0,250,25,-6.801346302032,-3.001085519791,1.830161690712,0.0,0.0,0.0,6.297272682791,3.627003288628,3.908440351486,2.5880325e-05,0.143010601401
0,251,50,-6.633240699768,2.535899162292,1.777427911758,0.0,0.0,0.0,4.191264948091,6.51146676682,4.490693092346,1.4342952e-05,0.29648950696
0,252,20,-5.626519680023,2.088741779327,6.807549953461,0.0,0.0,0.0,9.056606018274,7.513903097675,47.067993164062,0.002892635996,0.015408711508
0,253,26,-5.861807346344,-2.575105190277,4.235373973846,0.0,0.0,0.0,8.295050543808,7.065094128854,23.144214630127,9.7438358e-05,0.224929749966
0,254,8,-7.430247783661,0.946865737438,1.055333256721,0.0,0.0,0.0,0.387626853243,0.008715739407,1.201642394066,1.5553451e-05,0.073161557317
0,255,1,-6.653509616852,0.184926599264,2.181606054306,0.0,0.0,0.0,4.847174895363,8.818875000431,5.401258945465,4.3041597e-05,0.118834100664
0,256,60,-5.818500995636,2.514247894287,3.88632440567,0.0,0.0,0.0,7.946372435837,8.548583084996,22.176719665527,6.5843516e-05,0.318947166204
0,257,1,-7.538332462311,-0.908061385155,1.007821679115,0.0,0.0,0.0,7.586107153683,2.690921568871,1.029980063438,7.037216e-05,0.013859972358
0,258,2,-7.373394012451,-2.265571117401,1.156224727631,0.0,0.0,0.0,1.063658853464,0.329146730558,1.393538951874,3.2442789e-05,0.040675733238
0,259,27,-5.886594772339,-0.100065484643,5.001046180725,0.0,0.0,0.0,5.758917339772,11.315451595865,26.659164428711,0.000408211403,0.061843752861
0,260,2,-6.881125926971,1.531202316284,1.657437562943,0.0,0.0,0.0,1.699575629548,0.309908858626,3.268159866333,1.941122e-05,0.159435465932
0,261,16,-7.032419681549,0.828661501408,1.665381669998,0.0,0.0,0.0,0.0,0.0,2.822760343552,0.000153161498,0.017452549189
0,262,5,-6.225253105164,0.565383315086,3.402738571167,0.0,0.0,0.0,2.598599791792,4.994136398234,12.928161621094,0.000117280288,0.104386948049
0,263,20,-7.023880958557,1.024176120758,1.527130723,0.0,0.0,0.0,11.31763289973,20.010198621664,2.610626220703,2.3174038e-05,0.106678627431
0,264,2,-7.275497436523,-2.266982793808,1.201749563217,0.0,0.0,0.0,5.162204902864,0.378846374552,1.597374796867,1.5774889e-05,0.095890365541
0,265,1,-6.741772174835,-0.588031888008,2.182412862778,0.0,0.0,0.0,6.283031744839,9.006083817586,4.946791648865,0.000126032028,0.037168681622
0,266,2,-7.398633003235,0.137267753482,1.134379982948,0.0,0.0,0.0,1.825255345796,3.349991173782,1.333135843277,3.6335899e-05,0.034743450582
0,267,7,-6.887581825256,-0.410576850176,1.705845713615,0.0,0.0,0.0,6.201087589599,10.72236166014,3.34196805954,2.4479168e-05,0.129282608628
0,268,1,-7.082368373871,2.936879873276,1.589141130447,0.0,0.0,0.0,3.223745594012,4.507176002546,2.562301874161,0.00016834143,0.014413640834
0,269,5,-7.005889892578,2.371223449707,1.696495652199,0.0,0.0,0.0,9.494488026164,5.586537662289,2.952804327011,0.000110520385,0.025300363079
0,270,20,-7.353063106537,2.822642803192,1.198304057121,0.0,0.0,0.0,8.770962980578,12.176804096664,1.473919034004,5.4156986e-05,0.025772323832
0,271,9,-7.152737617493,-0.30002823472,1.446076273918,0.0,0.0,0.0,1.651804515039,0.636959468531,2.173191308975,5.4503867e-05,0.037757657468
0,272,2,-7.18238067627,-2.794206380844,1.294024586678,0.0,0.0,0.0,3.975073772283,4.135139332998,1.887884736061,1.581691e-05,0.11302857846
0,273,36,-6.426842212677,-0.605475008488,1.680201530457,0.0,0.0,0.0,16.135046145977,21.877934296757,5.218196392059,1.0765846e-05,0.458993703127
0,274,2,-6.537428855896,-0.540282905102,1.888596653938,0.0,0.0,0.0,0.0,0.0,5.251351833344,1.5502141e-05,0.32078486681
0,275,2,-6.57396364212,-2.091778039932,2.653281450272,0.0,0.0,0.0,5.142468458482,8.999618378467,7.112926483154,0.000656095683,0.010266339406
0,276,10,-6.575128555298,-2.457053184509,1.887262940407,0.0,0.0,0.0,6.369039908794,7.654046659639,5.053491592407,1.621165e-05,0.295188039541
0,277,28,-6.57720041275,1.853208065033,2.512684345245,0.0,0.0,0.0,13.060332200901,18.913940877901,6.714245796204,0.000106548941,0.059673644602
0,278,21,-7.440252780914,-2.777702331543,1.090400576591,0.0,0.0,0.0,1.096526474325,0.543790827262,1.229211688042,3.5558893e-05,0.032735038549
0,279,2,-7.35559129715,-1.448189377785,1.213096380234,0.0,0.0,0.0,3.387199446822,5.786927216769,1.488345861435,0.00012528729,0.011249450035
0,280,6,-6.87836933136,-1.648245215416,1.696836352348,0.0,0.0,0.0,2.603011324192,0.10911224583,3.355084180832,2.2402111e-05,0.141823738813
0,281,0,-6.219621181488,2.531295061111,3.117302417755,0.0,0.0,0.0,3.690231357339,1.129688489584,11.910583496094,6.1257619e-05,0.184122726321
0,282,1,-7.466797828674,-1.220299601555,1.060708761215,0.0,0.0,0.0,0.604524833521,0.760413840973,1.164416074753,3.2659835e-05,0.033762037754
0,283,1,-7.183287143707,1.777736186981,1.336683392525,0.0,0.0,0.0,2.091570621544,3.497507472633,1.948353648186,2.224052e-05,0.082957811654
0,284,1,-6.697394371033,-2.488924503326,2.337557792664,0.0,0.0,0.0,11.47012476671,18.631856157954,5.538883686066,0.000388880842,0.013487769291
0,285,2,-6.198808193207,3.040534973145,2.558566808701,0.0,0.0,0.0,3.814166871808,7.119614456689,9.981363296509,2.7464706e-05,0.344151258469
0,286,5,-7.200064659119,2.074176549911,1.334850668907,0.0,0.0,0.0,0.0,0.0,1.913311362267,2.6365127e-05,0.068721115589
0,287,2,-6.241331100464,-2.750741004944,3.622533798218,0.0,0.0,0.0,7.52445916679,12.8732450008,13.543720245361,0.000412629568,0.031082224101
0,288,1,-7.282103061676,-1.896646499634,1.276631355286,0.0,0.0,0.0,1.124828565251,0.878507504863,1.685736179352,4.8097871e-05,0.033189311624
0,289,1,-6.61937713623,-0.896146357059,2.489532709122,0.0,0.0,0.0,1.680776282766,0.05416419143,6.377641677856,0.00021414127,0.02820292674
0,290,1,-7.447321414948,0.380231529474,1.09134888649,0.0,0.0,0.0,2.513310340573,2.011154415423,1.221614837646,4.6224719e-05,0.025026174262
0,291,37,-5.154520511627,0.102134518325,4.357597827911,0.0,0.0,0.0,2.405497700433,4.309138227158,48.30237197876,7.537035e-05,0.606879353523
0,292,1,-7.29113483429,1.800434470177,1.202644228935,0.0,0.0,0.0,0.0,0.0,1.573760986328,1.8408406e-05,0.080957487226
0,293,1,-7.474418640137,-1.963689804077,1.075620532036,0.0,0.0,0.0,4.483954949241,4.21814564131,1.171821594238,8.7493761e-05,0.012682908215
0,294,5,-7.330864906311,-1.67894756794,1.207476019859,0.0,0.0,0.0,0.0,0.0,1.518537640572,3.6070272e-05,0.039866726846
0,295,9,-7.29178571701,1.101159691811,1.242405772209,0.0,0.0,0.0,2.003828490688,2.477138856264,1.624734759331,3.079942e-05,0.049954477698
0,296,6,-7.51291847229,-0.098081715405,1.03694832325,0.0,0.0,0.0,0.841429576496,1.667631151114,1.087024569511,9.5126095e-05,0.010821168311
0,297,1,-5.202331542969,3.070424795151,7.775120735168,0.0,0.0,0.0,0.0,0.0,82.160766601562,0.000294468191,0.264216899872
0,298,0,-6.480447769165,-1.837653279305,2.901659727097,0.0,0.0,0.0,4.633173232949,4.781540345625,8.541321754456,0.000567700947,0.014247542247
0,299,1,-5.909639358521,-3.068512678146,2.656399965286,0.0,0.0,0.0,0.811910286669,0.741588570798,13.837927818298,2.6739479e-05,0.490063726902
0,300,39,-5.588248252869,1.913920044899,4.211086750031,0.0,0.0,0.0,8.497930396097,9.65591814912,30.251720428467,6.9228256e-05,0.413810133934
0,301,2,-6.77662229538,-0.003357416485,1.986584544182,0.0,0.0,0.0,3.689783420741,5.614070150069,4.348691940308,4.4528482e-05,0.092481568456
0,302,2,-5.958845615387,-1.196311831474,2.583457231522,0.0,0.0,0.0,0.0,0.0,12.81175994873,2.5325613e-05,0.479052692652
0,303,6,-7.439561843872,2.624420404434,1.106925845146,0.0,0.0,0.0,6.214796229673,11.663673849018,1.24870288372,6.3052401e-05,0.018753914163
0,304,2,-6.127383708954,-0.847590446472,3.919680595398,0.0,0.0,0.0,0.910474022229,0.215114719728,16.423397064209,0.000241078887,0.064511671662
0,305,31,-6.938366413116,0.354275375605,1.469515681267,0.0,0.0,0.0,5.402813327304,7.205331594528,2.736409664154,1.229054e-05,0.210835918784
0,306,6,-7.272879123688,0.561451256275,1.299102067947,0.0,0.0,0.0,1.479806904222,2.766988377575,1.731303572655,6.5046363e-05,0.025204882026
0,307,5,-7.214676856995,2.748119354248,1.394880414009,0.0,0.0,0.0,1.54076760439,1.542417316585,1.970352649689,0.000149076368,0.012516116723
0,308,10,-7.296982288361,-0.082156084478,1.193545341492,0.0,0.0,0.0,3.431854404332,1.394374658871,1.552748560905,1.780966e-05,0.082561954856
0,309,1,-6.03416633606,1.338062644005,3.96702837944,0.0,0.0,0.0,3.473645593979,6.589188442296,18.245740890503,0.000125677092,0.13748010993
0,310,39,-6.155375957489,0.667508721352,2.844865083694,0.0,0.0,0.0,6.418504295164,4.044944699723,11.590900421143,3.6374182e-05,0.301757723093
0,311,7,-7.307495594025,1.15738940239,1.189564585686,0.0,0.0,0.0,1.573464340212,0.094855868787,1.531384348869,1.9091784e-05,0.075957767665
0,312,1,-7.506541728973,2.271706819534,1.038569808006,0.0,0.0,0.0,0.0,0.0,1.095688939095,6.6632289e-05,0.015571735799
0,313,32,-7.401556015015,1.728245735168,1.087194085121,0.0,0.0,0.0,8.856621014572,12.762255359083,1.273953199387,1.6712136e-05,0.072186499834
0,314,41,-5.839993953705,1.306689381599,3.891038656235,0.0,0.0,0.0,3.448856619295,4.910400588665,21.73150062561,6.7848719e-05,0.303307026625
0,315,1,-7.320685386658,3.040866374969,1.184440851212,0.0,0.0,0.0,3.408254250028,0.227934031714,1.504808664322,2.1041958e-05,0.067721970379
0,316,20,-6.771483421326,2.265581130981,2.15219950676,0.0,0.0,0.0,10.387447545841,20.268860453504,4.735501289368,0.000205100194,0.021864235401
0,317,1,-6.991143703461,-1.248404860497,1.71446788311,0.0,0.0,0.0,2.735149285272,0.397447647608,3.028414726257,9.756723e-05,0.029393130913
0,318,18,-6.952632904053,1.432740211487,1.805977702141,0.0,0.0,0.0,3.136908667206,2.309698215003,3.315304517746,0.000193647094,0.016212385148
0,319,7,-7.261431694031,3.06245470047,1.218501806259,0.0,0.0,0.0,3.108225445783,2.342510404341,1.642584443092,1.6187474e-05,0.096091069281
0,320,5,-7.424632549286,2.268281936646,1.123612165451,0.0,0.0,0.0,6.666002459167,6.637232134102,1.286591529846,6.5077671e-05,0.018721606582
0,321,1,-7.380454540253,-1.779351472855,1.141782164574,0.0,0.0,0.0,3.214462885721,3.201757305769,1.366450190544,2.8162758e-05,0.045946571976
0,322,7,-6.579412460327,-1.059859395027,2.489531517029,0.0,0.0,0.0,10.639982221416,6.585032287855,6.637679576874,9.4841977e-05,0.066275060177
0,323,1,-6.118139743805,-1.912872672081,2.081079483032,0.0,0.0,0.0,0.0,0.0,8.800668716431,1.640892e-05,0.50789052248
0,324,3,-7.082765579224,1.673609375954,1.390743136406,0.0,0.0,0.0,2.848230185782,2.980537547613,2.241517305374,1.5480471e-05,0.137117341161
0,325,2,-5.252503871918,3.077210664749,9.378998756409,0.0,0.0,0.0,26.033564574389,50.370493491821,94.259323120117,0.001336833229,0.066770024598
0,326,1,-7.32194852829,-3.098026275635,1.235199213028,0.0,0.0,0.0,4.604372067224,8.750744494281,1.567315459251,5.5920376e-05,0.026541214436
0,327,43,-6.043238639832,1.288074612617,2.665525913239,0.0,0.0,0.0,6.155018779806,3.936432209362,12.148956298828,2.771045e-05,0.415173709393
0,328,43,-7.126093387604,1.910922646523,1.388771295547,0.0,0.0,0.0,6.764176172805,7.03801905447,2.143428325653,2.0259751e-05,0.100186519325
0,329,2,-7.389258861542,1.654688119888,1.121105313301,0.0,0.0,0.0,0.0,0.0,1.329944014549,2.2923519e-05,0.05493972823
0,330,7,-7.242399692535,-1.471210002899,1.323838114738,0.0,0.0,0.0,1.454235477881,2.537561016238,1.818870663643,4.7235873e-05,0.036464001983
0,331,25,-6.894225597382,-0.251916199923,1.806001901627,0.0,0.0,0.0,5.641112921257,1.03435745094,3.514756917953,4.6217745e-05,0.072014674544
0,332,2,-6.967558383942,2.720036745071,1.658314108849,0.0,0.0,0.0,7.859202891951,6.43307823729,2.999133586884,3.4190336e-05,0.083066694438
0,333,1,-6.965011119843,2.747858285904,1.709882616997,0.0,0.0,0.0,0.773369654837,0.354507014597,3.100285291672,5.1544168e-05,0.056958239526
0,334,9,-7.088797569275,-1.825628757477,1.457615971565,0.0,0.0,0.0,6.537295317431,7.005786050015,2.335170507431,2.4528194e-05,0.090154513717
0,335,24,-7.080749511719,0.967738747597,1.46656870842,0.0,0.0,0.0,7.521292451376,3.917585787582,2.368499040604,2.4404606e-05,0.091904312372
0,336,31,-5.224197864532,-2.058289289474,8.803063392639,0.0,0.0,0.0,5.708929540813,7.962650714261,91.011199951172,0.000580276828,0.148523107171
0,337,40,-6.057416439056,-0.979320049286,2.698850393295,0.0,0.0,0.0,9.615531740573,8.976270250404,12.127676010132,2.8753855e-05,0.39940726757
0,338,2,-7.237724304199,-1.489204525948,1.320986390114,0.0,0.0,0.0,3.109432809822,4.796302860303,1.823457956314,4.0134342e-05,0.043024323881
0,339,1,-7.468074798584,-0.688910245895,1.02312874794,0.0,0.0,0.0,6.86507189231,7.271827740061,1.121728777885,1.5900727e-05,0.06680444628
0,340,36,-4.119559288025,1.272383451462,16.902652740479,0.0,0.0,0.0,6.29860212589,8.108682232519,527.417114257812,0.001089770114,0.458304107189
0,341,6,-6.672369003296,-0.00707848696,2.2522585392,0.0,0.0,0.0,1.863563840109,3.301948178144,5.472002983093,7.1005175e-05,0.072977803648
0,342,13,-6.728691101074,2.29017496109,2.267429828644,0.0,0.0,0.0,18.794322706924,16.624535859015,5.207169532776,0.000389442488,0.01266172342
0,343,37,-6.426807880402,2.946624994278,2.873633623123,0.0,0.0,0.0,4.723690227912,4.777784637436,8.924942970276,0.000113059468,0.07475374639
0,344,2,-7.092373371124,0.121105216444,1.468175411224,0.0,0.0,0.0,1.240452769907,1.939972929968,2.343692064285,2.7645514e-05,0.080280549824
0,345,36,-6.351969718933,-0.337259173393,3.174363136292,0.0,0.0,0.0,34.384843567741,46.417979376116,10.625084877014,0.000194903609,0.051623445004
0,346,2,-6.999339580536,2.37007188797,1.715632081032,0.0,0.0,0.0,1.481468889934,2.545921585295,3.005735874176,0.000137230643,0.020741213113
0,347,9,-6.558087825775,-0.848727941513,2.099539041519,0.0,0.0,0.0,4.276405188953,5.736994313827,5.718523025513,2.3630817e-05,0.229160398245
0,348,1,-6.807965278625,1.118540287018,1.800199747086,0.0,0.0,0.0,4.536213245835,1.701556668899,3.819092273712,2.3880688e-05,0.151442497969
0,349,1,-7.545653343201,-2.489628076553,1.00231385231,0.0,0.0,0.0,1.264438161086,2.086529081833,1.016879081726,7.9961617e-05,0.012042653747
0,350,7,-5.88435125351,-2.828774690628,4.109857559204,0.0,0.0,0.0,0.651341922598,0.520024527972,21.957698822021,9.0110829e-05,0.230751365423
0,351,14,-7.16255903244,-1.999205708504,1.428293585777,0.0,0.0,0.0,1.024029336989,2.02396569046,2.125488758087,5.0056173e-05,0.040210142732
0,352,1,-7.243012905121,-0.980894088745,1.287427902222,0.0,0.0,0.0,1.289003173343,1.571629743971,1.76776099205,2.6831474e-05,0.062389776111
0,353,47,-5.469634056091,-1.607383012772,6.416341781616,0.0,0.0,0.0,12.802310607354,23.267439500335,51.898746490479,0.000237725981,0.20673532784
0,354,1,-6.376187324524,-0.186365157366,3.229138851166,0.0,0.0,0.0,4.375409630334,8.027575574149,10.549818992615,0.000860505155,0.011609833688
0,355,1,-7.433683872223,0.450180381536,1.094126105309,0.0,0.0,0.0,1.869011484916,1.143657229925,1.241539955139,3.2854841e-05,0.035784568638
0,356,31,-6.875274181366,0.352984845638,1.922919392586,0.0,0.0,0.0,5.443722149996,3.510373939588,3.813894271851,0.000118463176,0.030487354845
0,357,21,-6.318756103516,2.336545467377,3.255226135254,0.0,0.0,0.0,6.897224978087,11.06786839726,11.263710975647,0.000180066141,0.059235751629
0,358,2,-6.844789505005,2.77889585495,1.981577992439,0.0,0.0,0.0,3.872493914369,6.357029096464,4.051894664764,0.000124135986,0.030909704044
0,359,9,-7.401187896729,-2.838589668274,1.155588030815,0.0,0.0,0.0,7.639712559378,8.637363417588,1.354593873024,9.0452908e-05,0.014181463048
0,360,1,-7.395709037781,-2.255333662033,1.138846635818,0.0,0.0,0.0,0.696610595334,1.327592018572,1.342303872108,3.7638132e-05,0.033772036433
0,361,1,-7.001039505005,2.43638586998,1.568803191185,0.0,0.0,0.0,1.116532860312,1.889056935224,2.743827581406,2.5220112e-05,0.103025384247
0,362,54,-6.646978855133,-1.996872186661,2.456273078918,0.0,0.0,0.0,8.003251127414,10.14328982297,6.121130943298,0.000403868093,0.014352466911
0,363,7,-6.213661193848,2.959307670593,3.668476819992,0.0,0.0,0.0,0.0,0.0,14.100295066833,0.000293000747,0.045571565628
0,364,1,-7.543303966522,-1.162479400635,1.003337025642,0.0,0.0,0.0,1.231731901477,2.332647598491,1.020311355591,7.2347611e-05,0.013354972005
0,365,10,-7.160846710205,-2.05507516861,1.432663798332,0.0,0.0,0.0,5.158160810071,4.782379474557,2.13564658165,5.1961673e-05,0.038920708001
0,366,2,-7.386180877686,-0.344918161631,1.157549977303,0.0,0.0,0.0,0.0,0.0,1.377410531044,4.7925212e-05,0.027216594666
0,367,1,-6.815137863159,0.074888937175,2.043150424957,0.0,0.0,0.0,2.56022895174,5.062719680415,4.303530216217,0.000135885188,0.02999074012
0,368,24,-5.893393516541,-0.764728188515,4.89524936676,0.0,0.0,0.0,5.756915512122,5.730728837698,25.91837310791,0.000325405155,0.075425423682
0,369,4,-6.152215957642,-2.607523679733,3.001014947891,0.0,0.0,0.0,3.346014819764,3.971183530158,12.265802383423,4.3706619e-05,0.265756070614
0,370,2,-7.255752086639,0.405517935753,1.334250330925,0.0,0.0,0.0,7.531015587362,14.585592019802,1.808861732483,0.00010819493,0.015831895173
0,371,12,-5.537982940674,-0.979400515556,4.781537055969,0.0,0.0,0.0,2.361727883676,4.305277688903,36.120468139648,9.3193092e-05,0.367032170296
0,372,27,-7.33030128479,-1.456928730011,1.213885545731,0.0,0.0,0.0,1.812962042897,0.92135906016,1.527458906174,4.095964e-05,0.035314075649
0,373,18,-5.08810377121,0.588653147221,11.444153785706,0.0,0.0,0.0,14.733850152665,27.542896289969,135.565612792969,0.003785841865,0.033909510821
0,374,33,-6.941219806671,2.620620727539,1.764747858047,0.0,0.0,0.0,6.162887441788,4.412058621236,3.276804208755,6.2584171e-05,0.049581587315
0,375,3,-6.033510684967,-2.82289981842,4.451187610626,0.0,0.0,0.0,5.826652647136,11.003479901485,20.485980987549,0.000590598385,0.032847244292
0,376,2,-6.774807929993,2.912572383881,2.119008779526,0.0,0.0,0.0,2.861478762293,2.044939224722,4.646996498108,0.000130417946,0.033741891384
0,377,8,-6.26411151886,-2.674248218536,3.606908082962,0.0,0.0,0.0,16.79833710986,22.222956642424,13.181571006775,0.00095781585,0.013032255694
0,378,0,-7.481440067291,2.609025478363,1.047998666763,0.0,0.0,0.0,9.637220102558,18.858618974368,1.133740782738,3.4345867e-05,0.031258903444
0,379,1,-6.835694789886,-0.015261298977,2.017955541611,0.0,0.0,0.0,10.691010661348,13.305873372763,4.163977146149,0.000178793634,0.022054173052
0,380,16,-5.56792974472,1.083382725716,5.119918346405,0.0,0.0,0.0,5.045504043246,3.28708147411,37.535575866699,0.000117841191,0.301634073257
0,381,1,-6.792051792145,0.196806162596,2.114860534668,0.0,0.0,0.0,3.560290415515,3.025133384104,4.558609485626,0.000228891207,0.018859827891
0,382,5,-6.916131496429,0.821434378624,1.88476061821,0.0,0.0,0.0,5.499025334645,10.526375200154,3.58855509758,0.00033656889,0.010096714832
0,383,8,-7.284986495972,2.517892122269,1.258820772171,0.0,0.0,0.0,8.166361721197,14.53932849118,1.657432079315,3.5732333e-05,0.043924700469
0,384,2,-6.263255596161,-1.486769080162,3.514406442642,0.0,0.0,0.0,5.047052761317,2.24852100277,12.854521751404,0.000310794479,0.039166707546
0,385,6,-7.310408592224,1.185500144958,1.232434153557,0.0,0.0,0.0,4.61784336002,4.502930841293,1.581957697868,3.7579e-05,0.039864294231
0,386,8,-6.810461044312,0.826633870602,1.927636384964,0.0,0.0,0.0,0.0,0.0,4.079254150391,4.3353604e-05,0.089102521539
0,387,2,-6.365035057068,1.93247628212,3.058924436569,0.0,0.0,0.0,3.651620312421,2.904464512616,10.105793952942,0.000129158841,0.074093617499
0,388,1,-6.293739795685,-2.796827554703,2.668712377548,0.0,0.0,0.0,3.829301858425,3.712563465584,9.468180656433,3.6183515e-05,0.247793674469
0,389,18,-6.5326628685,-3.079810619354,2.764044761658,0.0,0.0,0.0,1.143484671622,1.094671426309,7.722305297852,0.000685649866,0.010665445589
0,390,5,-7.05534696579,-2.688612937927,1.465436697006,0.0,0.0,0.0,3.679932516097,1.71766571794,2.427560806274,1.9926454e-05,0.115365125239
0,391,1,-7.197440624237,1.812735557556,1.290516018867,0.0,0.0,0.0,0.0,0.0,1.854624152184,1.7216411e-05,0.102011173964
0,392,2,-7.399158000946,-0.428445637226,1.157558917999,0.0,0.0,0.0,8.600793027211,16.068514471511,1.359661817551,8.8778972e-05,0.014502913691
0,393,1,-6.538205623627,1.458502650261,2.476792097092,0.0,0.0,0.0,1.353916469258,0.02919833041,6.881516456604,6.0030554e-05,0.108554109931
0,394,1,-7.106317996979,-1.643786430359,1.435467243195,0.0,0.0,0.0,2.750899074822,3.706059188535,2.259746551514,2.4277691e-05,0.0881427899
0,395,2,-7.101180076599,-3.042321205139,1.545952677727,0.0,0.0,0.0,4.726154383877,8.866674108769,2.44621181488,0.000100753627,0.022991528735
0,396,13,-6.850279331207,1.571404695511,1.943591594696,0.0,0.0,0.0,16.242908965509,24.284188025268,3.952462673187,8.4575549e-05,0.044254496694
0,397,1,-6.981538772583,-3.047063350677,1.501793146133,0.0,0.0,0.0,3.172178962094,2.461118953248,2.67835187912,1.6060578e-05,0.157921373844
0,398,11,-7.298768520355,2.79953789711,1.268648743629,0.0,0.0,0.0,1.441084365289,0.427166945926,1.647508502007,6.7571164e-05,0.023088764399
0,399,25,-6.147040843964,-2.754905939102,2.497015953064,0.0,0.0,0.0,6.855104780534,12.10929159663,10.258803367615,2.4768557e-05,0.392220616341
0,400,2,-7.401055812836,-0.514919221401,1.129939198494,0.0,0.0,0.0,4.831164151698,0.774075597101,1.324703335762,3.4663124e-05,0.03618973121
0,401,2,-7.425702095032,-1.695103645325,1.131736397743,0.0,0.0,0.0,4.294682689968,6.415300150892,1.294509291649,0.000115983683,0.010569214821
0,402,2,-6.91951084137,1.482269763947,1.808761715889,0.0,0.0,0.0,1.338365104003,2.654399679145,3.432237386703,6.9453527e-05,0.046796940267
0,403,1,-7.092323303223,0.472505658865,1.377812862396,0.0,0.0,0.0,1.132412748461,0.531270040618,2.199553489685,1.5211435e-05,0.136930048466
0,404,1,-7.236727714539,1.951139450073,1.359052062035,0.0,0.0,0.0,1.237654986978,2.006950527071,1.877873659134,0.000108242544,0.016428686678
0,405,1,-6.229800224304,0.468167036772,3.398037910461,0.0,0.0,0.0,3.433496645671,4.015441262933,12.851726531982,0.000119846423,0.101547881961
0,406,6,-7.187702178955,-0.249205678701,1.349549293518,0.0,0.0,0.0,1.658213920404,2.093796407462,1.958441257477,2.6481031e-05,0.070034191012
0,407,13,-5.78933429718,-0.906379699707,5.415914535522,0.0,0.0,0.0,1.624057606667,1.75006520943,31.819772720337,0.00038542581,0.078179113567
0,408,33,-7.060067653656,-0.678446888924,1.625504493713,0.0,0.0,0.0,7.713008104955,10.484663432591,2.68003821373,0.000180066651,0.014094254933
0,409,6,-7.206180095673,-0.992371737957,1.312639832497,0.0,0.0,0.0,1.286338001792,1.898790331688,1.870004296303,2.2529857e-05,0.07859928906
0,410,39,-5.597340583801,-2.883068561554,5.40105009079,0.0,0.0,0.0,3.243698019715,1.289027381717,38.449031829834,0.000150891748,0.241298347712
0,411,5,-7.3678855896,1.281155467033,1.190257072449,0.0,0.0,0.0,2.56500806732,4.774159236345,1.442480325699,7.6465978e-05,0.017863893881
0,412,26,-6.878127098083,1.544329285622,1.711918830872,0.0,0.0,0.0,5.387301290226,9.116410448588,3.385725021362,2.3854482e-05,0.134405225515
0,413,2,-7.067197799683,-2.777342796326,1.604838252068,0.0,0.0,0.0,1.081409818657,0.216861766651,2.627165555954,0.000126519095,0.019663726911
0,414,7,-6.964447975159,2.895793914795,1.699128627777,0.0,0.0,0.0,2.866545396005,0.771573000327,3.082521677017,4.6029512e-05,0.063416786492
0,415,19,-6.668490409851,2.300380706787,2.345933437347,0.0,0.0,0.0,17.067511786006,23.061916879228,5.721743583679,0.000141990444,0.03815959394
