file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pz,Q2,x,y
2,194,17,-4.459430217743,0.98869740963,8.104995727539,0.0,0.0,0.0,0.0,0.0,180.031341552734,0.000268429983,0.63511377573
2,195,19,-4.986664772034,-2.966173648834,8.548066139221,0.0,0.0,0.0,4.031454042222,6.938619774091,112.069671630859,0.000304960413,0.347999870777
2,196,24,-3.796720981598,0.198255136609,20.193729400635,0.0,0.0,0.0,8.906204671849,6.943779498146,870.207580566406,0.001550753601,0.531391382217
2,197,20,-4.280324935913,0.497955262661,4.146196842194,0.0,0.0,0.0,5.049388973912,9.098986244732,110.161476135254,0.000123608595,0.843947649002
2,198,44,-4.517651081085,-2.249873876572,10.003338813782,0.0,0.0,0.0,90.575523456438,170.178544851788,209.630889892578,0.000379819074,0.522652447224
2,199,21,-5.012162208557,-2.35001707077,9.055236816406,0.0,0.0,0.0,4.214661897288,7.325372877272,115.730186462402,0.000375988311,0.291478663683
2,200,39,-4.204892158508,0.964208364487,4.752960681915,0.0,0.0,0.0,7.184727714299,9.816925911908,136.177124023438,0.00015460237,0.834108352661
2,201,17,-3.780382156372,0.415751755238,38.145557403564,0.0,0.0,0.0,107.349119501723,202.252672062437,1670.883056640625,0.012251127511,0.129152983427
2,202,35,-4.712041378021,-1.478317856789,15.528681755066,0.0,0.0,0.0,30.251368746193,55.363542648892,267.930572509766,0.002537442837,0.09999088943
2,203,24,-4.183319091797,1.131001830101,7.45613193512,0.0,0.0,0.0,3.091270284121,2.437343053031,218.284301757812,0.000277343235,0.745314180851
2,204,31,-4.810955047607,0.986118733883,9.281760215759,0.0,0.0,0.0,1.411058977656,1.258126694882,145.064254760742,0.000338253856,0.406117886305
2,205,31,-4.179613113403,-0.578152418137,18.652294158936,0.0,0.0,0.0,3.718774213875,5.439718339906,548.088317871094,0.001421066117,0.365233570337
2,206,15,-3.49537396431,0.397610813379,42.190055847168,0.0,0.0,0.0,155.858443863211,305.961513609084,2457.478271484375,0.00844148919,0.275679886341
2,207,22,-3.822038412094,2.557084560394,11.371599197388,0.0,0.0,0.0,5.162909065384,7.608211984841,477.78515625,0.000620343199,0.729348480701
2,208,45,-4.29199886322,2.228193044662,13.826989173889,0.0,0.0,0.0,25.138409256983,48.427004786792,363.109405517578,0.000726228871,0.473476469517
2,209,20,-4.267797470093,1.224908709526,8.319990158081,0.0,0.0,0.0,6.343413045937,8.811241463215,223.8427734375,0.000306869304,0.690755069256
2,210,39,-4.854871749878,3.057436227798,12.922616004944,0.0,0.0,0.0,10.417989959938,5.073812757463,193.289215087891,0.001345466822,0.136040762067
2,211,79,-4.443508148193,0.351198166609,6.073820114136,0.0,0.0,0.0,11.726001373626,17.989940723279,137.079391479492,0.000177608046,0.73087644577
2,212,21,-4.633926391602,2.359946966171,8.044069290161,0.0,0.0,0.0,0.0,0.0,150.068115234375,0.000249833975,0.568815469742
2,213,52,-4.911323070526,-2.045093297958,7.367173194885,0.0,0.0,0.0,4.54679290513,6.664429656549,104.14574432373,0.000205955686,0.478852957487
2,214,6,-5.035436630249,0.853300750256,8.655038833618,0.0,0.0,0.0,0.0,0.0,108.070693969727,0.000333520671,0.306845396757
2,215,11,-4.221420764923,1.962826490402,27.536531448364,0.0,0.0,0.0,26.203882874922,36.901743055986,776.016235351562,0.032117284834,0.022880548611
2,216,40,-4.353173732758,-0.792545616627,12.864035606384,0.0,0.0,0.0,5.15446726968,5.238298411769,317.774566650391,0.000627910951,0.479242742062
2,217,20,-4.197647094727,1.505025863647,4.014979839325,0.0,0.0,0.0,0.0,0.0,115.869667053223,0.000127456748,0.860877513885
2,218,13,-4.849009990692,1.406445384026,8.49857711792,0.0,0.0,0.0,1.264441451899,0.476128664686,127.8642578125,0.000278264517,0.435136735439
2,219,24,-4.954745292664,-1.311464309692,8.78711605072,0.0,0.0,0.0,6.595942019082,6.449318043319,118.940299987793,0.000321052823,0.350822150707
2,220,26,-5.051856994629,-0.235576450825,11.367733955383,0.0,0.0,0.0,48.920362450724,92.003064292723,139.630889892578,0.001774327946,0.074521578848
2,221,12,-4.943917274475,3.101658582687,12.622312545776,0.0,0.0,0.0,39.818747000369,76.580155065232,172.712615966797,0.002109633759,0.077526725829
2,222,1,-4.861634254456,2.897647857666,13.108463287354,0.0,0.0,0.0,4.231162380156,7.811643843513,194.747619628906,0.001567269559,0.11766923219
2,223,36,-4.322715759277,-1.03685605526,5.301238059998,0.0,0.0,0.0,12.339516880651,11.783926232501,135.004119873047,0.000161453252,0.791835010052
2,224,32,-4.64670753479,0.227171719074,8.58517074585,0.0,0.0,0.0,1.984425860618,2.714138635671,158.12873840332,0.000280473818,0.533891439438
2,225,31,-4.808605194092,-2.479865789413,15.040949821472,0.0,0.0,0.0,31.975798678173,52.254144496081,235.627349853516,0.005594845861,0.039881549776
2,226,22,-5.026955604553,-2.573557853699,9.263300895691,0.0,0.0,0.0,6.875058538167,6.617491876741,116.650848388672,0.000417797914,0.264396727085
2,227,30,-5.126712322235,0.403581500053,10.147041320801,0.0,0.0,0.0,17.240973978749,33.96067207962,115.647933959961,0.000998396543,0.109690569341
2,228,68,-4.870175361633,0.089639060199,10.534775733948,0.0,0.0,0.0,12.286081127329,19.372147742331,155.180191040039,0.000515938038,0.284821748734
2,229,44,-4.38277053833,-0.841108500957,10.279095649719,0.0,0.0,0.0,6.922381767192,5.873620652643,246.514862060547,0.000408552849,0.571385622025
2,230,23,-5.163082122803,2.472183227539,9.882319450378,0.0,0.0,0.0,1.925184557407,2.980557488115,108.608070373535,0.001020307071,0.100801184773
2,231,27,-4.583830356598,1.870488882065,14.73135471344,0.0,0.0,0.0,14.526876323132,25.256692835466,288.942657470703,0.001099129091,0.248941555619
2,232,1,-5.063716411591,0.665796041489,9.673122406006,0.0,0.0,0.0,1.556985281592,2.67337403828,117.415069580078,0.000547483331,0.203089460731
2,233,32,-4.389578819275,-2.034958362579,22.379667282104,0.0,0.0,0.0,55.466007119878,76.437586973404,533.070861816406,0.008351421915,0.060444798321
2,234,1,-5.064871788025,-0.679716050625,9.524968147278,0.0,0.0,0.0,6.407737633925,1.268054895764,115.483207702637,0.000510097423,0.214387834072
2,235,34,-4.557804107666,0.268593609333,15.164349555969,0.0,0.0,0.0,10.061680012742,15.112983591089,305.278228759766,0.001171687152,0.246728092432
2,236,17,-4.904563903809,3.135865449905,14.022912979126,0.0,0.0,0.0,12.474263067904,17.636710190758,199.578826904297,0.012843964621,0.014714646153
2,237,64,-3.936663627625,1.245787978172,9.981309890747,0.0,0.0,0.0,9.935571105849,12.425345240603,373.953399658203,0.000482726464,0.733585596085
2,238,38,-4.847098350525,0.433867543936,7.503235340118,0.0,0.0,0.0,7.746214683071,5.683167957012,113.104957580566,0.000213255567,0.502245128155
2,239,35,-4.480817317963,-1.635415196419,17.49273109436,0.0,0.0,0.0,10.548920464794,15.785934429946,380.333465576172,0.001842696336,0.195454284549
2,240,26,-4.72846364975,-1.18802177906,16.396162033081,0.0,0.0,0.0,19.40281637654,35.502824314931,278.290130615234,0.007755754516,0.033978812397
2,241,1,-4.62088060379,1.682611346245,5.491550445557,0.0,0.0,0.0,0.0,0.0,103.794258117676,0.000138542891,0.709452807903
2,242,25,-4.436821937561,0.916981041431,4.969140529633,0.0,0.0,0.0,1.038769866441,1.41883047952,112.900337219238,0.000136841263,0.781290590763
2,243,23,-4.683063983917,-0.640494406223,9.149108886719,0.0,0.0,0.0,2.909605926476,0.819091625849,162.499176025391,0.000317357859,0.484882324934
2,244,34,-4.827659130096,0.375315696001,14.239807128906,0.0,0.0,0.0,33.010665006414,63.361267317767,218.866638183594,0.002818481764,0.07353579253
2,245,33,-5.175737380981,-1.756380438805,10.595310211182,0.0,0.0,0.0,39.494852781828,35.968733397712,114.979583740234,0.004604350775,0.023647584021
2,246,40,-4.507941246033,0.070511259139,20.233478546143,0.0,0.0,0.0,30.327783148202,53.237611073984,428.151733398438,0.009254259057,0.043811742216
2,247,34,-4.68531036377,3.10950088501,15.963300704956,0.0,0.0,0.0,70.900677440492,132.532628669307,282.891174316406,0.002700352808,0.099204950035
2,248,69,-3.78600859642,0.070708908141,15.77196598053,0.0,0.0,0.0,14.166915639142,23.23102448854,686.980529785156,0.001019824762,0.637901008129
2,249,27,-4.31462097168,2.757719755173,17.856893539429,0.0,0.0,0.0,8.011820997964,11.514196448607,458.448944091797,0.001425910858,0.304461985826
2,250,42,-5.013314723969,0.895177423954,11.782178878784,0.0,0.0,0.0,30.531328689322,54.715355878846,150.408325195312,0.001848620945,0.077047482133
2,251,1,-4.63551568985,-1.648006081581,11.89831161499,0.0,0.0,0.0,1.562204572067,0.757539990973,221.619400024414,0.000581019907,0.361202895641
2,252,31,-5.022319793701,-1.58810544014,12.420630455017,0.0,0.0,0.0,23.011248020665,26.558532386185,157.137222290039,0.008161021397,0.018233455718
2,253,1,-5.012629508972,2.524106264114,11.677894592285,0.0,0.0,0.0,3.0899339355,5.446770487581,149.179229736328,0.00164564955,0.085843108594
2,254,29,-4.515721797943,3.099407434464,6.163416862488,0.0,0.0,0.0,10.643140289119,17.205524731697,129.410568237305,0.00017346791,0.706455826759
2,255,30,-4.865594387054,-1.492126226425,14.088928222656,0.0,0.0,0.0,44.389407326378,74.749593956631,208.486679077148,0.004120775964,0.047910839319
2,256,1,-5.108149051666,-0.138566806912,10.926862716675,0.0,0.0,0.0,27.452053505929,50.964754728115,126.869094848633,0.002039693063,0.058901380748
2,257,42,-4.119757652283,-2.693470716476,4.136165618896,0.0,0.0,0.0,5.354336161043,8.095980252,129.036117553711,0.000140869626,0.867417931557
2,258,24,-4.844221591949,0.917338311672,8.10155582428,0.0,0.0,0.0,9.038745984044,12.57798933715,122.475997924805,0.000249905774,0.46409741044
2,259,31,-5.047526836395,-1.22030210495,12.154059410095,0.0,0.0,0.0,16.696119163865,19.001988123374,149.937210083008,0.009606682695,0.01477986481
2,260,10,-3.636021614075,0.147509813309,5.887677192688,0.0,0.0,0.0,3.498249101491,0.336562273947,297.948516845703,0.000319295563,0.883655190468
2,261,38,-4.614261627197,-0.123994998634,14.917785644531,0.0,0.0,0.0,6.351082676945,10.333214333309,283.829254150391,0.001244705985,0.215935885906
2,262,45,-4.927740573883,0.589741528034,13.110579490662,0.0,0.0,0.0,20.500751163256,26.008487007204,182.319259643555,0.003017407609,0.057218044996
2,263,59,-4.233995437622,-0.538461208344,23.052671432495,0.0,0.0,0.0,21.498959018816,38.211246064354,641.536865234375,0.003539534286,0.171636626124
2,264,20,-4.407201766968,1.440961480141,5.507754325867,0.0,0.0,0.0,9.413584646787,16.431593599254,128.899841308594,0.000159631571,0.764659404755
2,265,63,-4.386008262634,-1.702986836433,13.701745033264,0.0,0.0,0.0,4.732688689404,5.223355546549,28.120193481445,2.6836466e-05,0.992264509201
2,266,28,-5.036300182343,0.563663244247,9.320393562317,0.0,0.0,0.0,4.263666921257,4.501391625292,116.278167724609,0.000435370544,0.252914398909
2,267,25,-4.785267353058,0.550055146217,10.825273513794,0.0,0.0,0.0,12.487552519395,10.959301610145,173.590057373047,0.000505915668,0.32492351532
2,268,29,-4.669906139374,2.003659963608,17.042129516602,0.0,0.0,0.0,50.743736043119,93.557409586074,306.697845458984,0.005476938095,0.053028255701
2,269,2,-4.881445884705,0.737585008144,7.746247768402,0.0,0.0,0.0,2.917744994457,0.513564452719,112.825576782227,0.000228213423,0.468167036772
2,270,27,-4.574533939362,1.28876721859,16.809206008911,0.0,0.0,0.0,1.977395271312,1.858133442454,332.777221679688,0.002087841742,0.150935173035
2,271,36,-5.128696918488,0.097968794405,10.558399200439,0.0,0.0,0.0,55.401647388513,95.663048631538,120.097679138184,0.001584904385,0.071757286787
2,272,72,-4.798881053925,-1.526013731956,7.324336528778,0.0,0.0,0.0,6.964467170423,8.482148563603,115.862243652344,0.000204321404,0.536985397339
2,273,24,-3.913881778717,0.650040268898,37.623775482178,0.0,0.0,0.0,34.094796062527,29.026368287014,1442.070190429688,0.074251800776,0.018391359597
2,274,39,-5.036539554596,1.082815766335,9.716494560242,0.0,0.0,0.0,6.045852557352,3.883420534719,121.190773010254,0.000519343652,0.220978081226
2,275,19,-5.177807807922,-2.199209451675,10.195076942444,0.0,0.0,0.0,22.684147978977,44.796297430596,110.407432556152,0.001784729888,0.058581467718
2,276,1,-4.563653469086,0.796651661396,5.626277923584,0.0,0.0,0.0,1.673524882892,0.187858053195,112.60376739502,0.000148330379,0.718881428242
2,277,67,-5.135390281677,0.961091339588,9.569327354431,0.0,0.0,0.0,31.071731955606,47.22088718335,108.121231079102,0.000668927794,0.153061583638
2,278,46,-4.662454128265,0.28535053134,11.967317581177,0.0,0.0,0.0,18.661830102406,28.83639626221,216.980102539062,0.000604412286,0.339954704046
2,279,71,-5.089804172516,-1.228884339333,10.91840839386,0.0,0.0,0.0,12.668225686658,18.560954821728,129.117950439453,0.001593659981,0.076722972095
2,280,59,-4.501764297485,-1.997133851051,9.47682762146,0.0,0.0,0.0,2.644845136526,4.375343076625,201.777526855469,0.000344341213,0.554904520512
2,281,7,-5.231788158417,-0.436700731516,9.859826087952,0.0,0.0,0.0,18.276246841861,35.430058789724,101.165824890137,0.002453824738,0.039041344076
2,282,45,-4.647902488708,2.944508552551,17.604608535767,0.0,0.0,0.0,28.362751164464,40.260813172989,323.868835449219,0.007122044452,0.043062467128
2,283,34,-4.93198633194,-1.802244544029,12.16433429718,0.0,0.0,0.0,7.614852825844,4.300791902785,168.443817138672,0.001312404638,0.121540717781
2,284,8,-5.236756324768,-3.076411247253,10.033186912537,0.0,0.0,0.0,12.965908397696,21.085740183318,102.434379577637,0.005615209695,0.017274847254
2,285,18,-4.281483650208,2.689056873322,26.195289611816,0.0,0.0,0.0,22.610456846422,19.898224093674,695.183837890625,0.050903428346,0.012932636775
2,286,28,-5.011583805084,2.193883419037,9.938447952271,0.0,0.0,0.0,12.496511311269,4.252158434406,127.09154510498,0.000540123496,0.222821980715
2,287,32,-5.203227043152,-0.858822703362,10.157493591309,0.0,0.0,0.0,38.475199682161,61.506183771254,107.239532470703,0.002679168014,0.037904378027
2,288,2,-4.593647480011,1.944718837738,11.223064422607,0.0,0.0,0.0,4.954341568002,7.222776732916,217.980117797852,0.000488958613,0.422162115574
2,289,33,-4.693134784698,-2.631685972214,16.939443588257,0.0,0.0,0.0,17.846192607894,28.388094111603,297.850189208984,0.007703479379,0.036613851786
2,290,30,-5.089761257172,-2.007358551025,8.610799789429,0.0,0.0,0.0,7.310749827697,12.788543715707,101.833251953125,0.000354676071,0.271889328957
2,291,21,-5.178536891937,-2.696304321289,10.244825363159,0.0,0.0,0.0,29.218782358697,56.793980828276,110.865364074707,0.001969785662,0.0532980524
2,292,34,-5.017687797546,-0.125439122319,12.31787776947,0.0,0.0,0.0,30.833197321744,47.128867425742,156.560821533203,0.004804967437,0.030855109915
2,293,49,-3.729627370834,-2.695783138275,11.415978431702,0.0,0.0,0.0,2.273749370533,0.298436318261,526.087341308594,0.000662239734,0.752275764942
2,294,70,-4.818004131317,1.764381408691,12.066068649292,0.0,0.0,0.0,17.78739376289,20.077239134909,187.255432128906,0.00079694367,0.222505748272
2,295,1,-5.100324630737,-0.798610448837,9.685000419617,0.0,0.0,0.0,2.309371088176,2.661514687326,113.333427429199,0.000622665859,0.172360375524
2,296,2,-3.739570617676,0.648164212704,33.331214904785,0.0,0.0,0.0,9.229583385269,16.706344652071,1520.818969726562,0.005343987606,0.269492417574
2,297,28,-4.280750274658,2.300420999527,24.111545562744,0.0,0.0,0.0,109.843665407174,204.649711494673,640.353759765625,0.006582893897,0.092116527259
2,298,26,-5.054880619049,0.404355823994,8.829281806946,0.0,0.0,0.0,2.395490661663,3.81241620484,108.123458862305,0.000366976892,0.27900737524
2,299,25,-4.412979602814,2.310300588608,13.328349113464,0.0,0.0,0.0,30.285988964474,47.488131876366,310.130737304688,0.000687471416,0.427193492651
2,300,16,-4.888729095459,-1.68365418911,13.86193561554,0.0,0.0,0.0,34.262348595801,65.367309582642,200.436630249023,0.004592842422,0.041326630861
2,301,28,-5.174707889557,1.201144933701,10.041561126709,0.0,0.0,0.0,44.776595706835,77.410206738628,109.082550048828,0.001365877921,0.075627163053
2,302,2,-4.960552215576,0.177372604609,10.011787414551,0.0,0.0,0.0,1.073606798289,0.019304487348,134.732513427734,0.00049831369,0.256037771702
2,303,4,-4.142217636108,1.480472207069,4.164981842041,0.0,0.0,0.0,1.802928259444,0.443074310567,127.049255371094,0.000139336044,0.863461732864
2,304,22,-5.038903713226,-1.552869677544,10.536417007446,0.0,0.0,0.0,27.849217729944,40.294389506094,131.107086181641,0.000810187019,0.153241127729
2,305,12,-5.231394767761,0.150084093213,10.068724632263,0.0,0.0,0.0,19.115231885973,28.531217425045,103.34984588623,0.005132718943,0.019067633897
2,306,23,-4.856854438782,-2.629337072372,14.589800834656,0.0,0.0,0.0,17.186538992684,22.320911153594,217.79377746582,0.009108530357,0.022642876953
2,307,23,-2.91352725029,2.401657104492,11.715316772461,0.0,0.0,0.0,5.437635994986,8.038219583124,1221.031005859375,0.001302704215,0.887596011162
2,308,26,-5.183306694031,-3.033281564713,9.714323997498,0.0,0.0,0.0,9.402406420507,10.483280263402,104.624229431152,0.001010683947,0.098028279841
2,309,82,-4.999645233154,-2.737879991531,9.755727767944,0.0,0.0,0.0,20.426162445397,33.136197923916,126.253242492676,0.000485682191,0.246164143085
2,310,8,-4.868426322937,-1.269433379173,10.642691612244,0.0,0.0,0.0,4.161105218328,6.435658863293,157.044219970703,0.000533493352,0.278758049011
2,311,2,-4.895906448364,-2.912283182144,14.002021789551,0.0,0.0,0.0,23.301707377003,41.702061474295,201.014282226562,0.007718114648,0.02466324158
2,312,30,-4.858026027679,-0.660265743732,13.564290046692,0.0,0.0,0.0,44.634738622527,87.923199844239,202.248092651367,0.002121518366,0.09027595073
2,313,1,-4.34069108963,0.540913879871,20.106895446777,0.0,0.0,0.0,0.631025655893,0.278212689671,502.930511474609,0.002428192412,0.196136921644
2,314,20,-3.832321405411,-1.067871451378,30.446632385254,0.0,0.0,0.0,43.612130366165,55.712261802544,1266.14794921875,0.004476213828,0.267860144377
2,315,28,-4.176316738129,2.55092716217,25.349199295044,0.0,0.0,0.0,114.907248561359,212.338052668643,747.332885742188,0.00504899025,0.140166431665
2,316,19,-4.748824119568,-0.630533158779,9.681128501892,0.0,0.0,0.0,6.050371581716,0.749247465069,563.755187988281,0.000533857557,0.999999046326
2,317,28,-4.676134586334,-2.745923042297,17.560781478882,0.0,0.0,0.0,18.314109442589,13.921413032229,314.069366455078,0.016421133652,0.018111601472
2,318,23,-4.931611061096,-0.463584303856,10.15226650238,0.0,0.0,0.0,4.384650149138,6.331936425689,140.634796142578,0.00049856503,0.267119407654
2,319,46,-4.731031894684,-0.299508452415,7.81071805954,0.0,0.0,0.0,10.292796468557,11.940940384459,132.230377197266,0.000232475039,0.538628578186
2,320,57,-4.639246940613,-1.204547286034,15.081696510315,0.0,0.0,0.0,109.536293296047,208.343345183969,279.8671875,0.001415231382,0.187266021967
2,321,37,-4.470736026764,1.60068333149,6.403002262115,0.0,0.0,0.0,8.20714422292,7.706848622484,140.627059936523,0.000187969825,0.708459794521
2,322,41,-4.685195446014,2.466730356216,12.156915664673,0.0,0.0,0.0,13.994931708471,12.921302436056,215.461730957031,0.000649637717,0.314074993134
2,323,43,-4.722054481506,-0.545240581036,13.602094650269,0.0,0.0,0.0,30.737624737755,55.324350281907,232.351196289062,0.001080063055,0.203718408942
2,324,43,-4.991755962372,-2.218290090561,9.808027267456,0.0,0.0,0.0,14.339524524902,16.279080256284,127.935432434082,0.000488355639,0.248078480363
2,325,30,-4.825543880463,1.149960875511,12.810998916626,0.0,0.0,0.0,22.473390980111,34.237907868245,197.322723388672,0.001110547688,0.168257459998
2,326,19,-5.185231685638,-2.615797042847,9.742871284485,0.0,0.0,0.0,12.327148801592,15.818781636149,104.729904174805,0.001059175353,0.093634799123
2,327,2,-4.676395893097,-3.051230669022,17.668127059937,0.0,0.0,0.0,12.388778098316,16.409814635028,315.906646728516,0.025242174044,0.011851312593
2,328,25,-5.190721511841,0.203780442476,10.459836959839,0.0,0.0,0.0,19.680092968861,33.167317762479,111.821250915527,0.004906977527,0.021579666063
2,329,27,-3.978286743164,0.314520210028,30.360540390015,0.0,0.0,0.0,94.091538031417,184.6564352317,1091.095458984375,0.006657605059,0.155195519328
2,330,24,-4.838966846466,-2.483712911606,10.691143989563,0.0,0.0,0.0,20.087032178669,31.187720544278,162.475860595703,0.000518904824,0.296507418156
2,331,27,-5.213891983032,-2.462349176407,10.107611656189,0.0,0.0,0.0,19.150104373184,33.968348856307,105.580894470215,0.00308922329,0.032364618033
2,332,7,-5.090547561646,-1.54392683506,9.216236114502,0.0,0.0,0.0,3.685826449769,6.267764101927,108.907600402832,0.000468606624,0.220081850886
2,333,10,-4.725832939148,-1.580752253532,13.489070892334,0.0,0.0,0.0,9.25007713638,15.307126945636,229.551452636719,0.001048383769,0.207345291972
2,334,26,-4.319088935852,-2.915868997574,4.247776031494,0.0,0.0,0.0,3.786482555199,4.616219123689,108.56916809082,0.000123303747,0.833805382252
2,335,30,-5.104596138,-2.473763227463,9.265582084656,0.0,0.0,0.0,2.039663531185,0.103016272891,107.963249206543,0.000499176094,0.204812571406
2,336,36,-2.637019872665,2.319777011871,14.941576957703,0.0,0.0,0.0,16.012983461134,23.20222528228,2053.31103515625,0.002181617543,0.891272723675
2,337,45,-4.204326152802,0.040970318019,18.756332397461,0.0,0.0,0.0,30.341398357313,44.247498058924,537.69189453125,0.001472790726,0.345721930265
2,338,7,-4.874384880066,-1.777112007141,14.044268608093,0.0,0.0,0.0,31.050419461591,58.627791684946,206.006973266602,0.004584814887,0.042549509555
2,339,17,-4.936768054962,0.557369589806,13.03301525116,0.0,0.0,0.0,40.063490742401,78.669347780849,179.611877441406,0.003132520011,0.054296974093
2,340,7,-3.144665718079,-2.306079626083,77.600868225098,0.0,0.0,0.0,91.111251773058,96.300143592707,6418.84326171875,0.098290920258,0.061841189861
2,341,32,-4.7894115448,2.48486495018,13.109535217285,0.0,0.0,0.0,24.402639760271,38.976874558238,209.350280761719,0.001107035903,0.179079666734
2,342,46,-4.487994194031,0.08953692764,7.819169044495,0.0,0.0,0.0,15.193084622147,16.266947648984,168.791549682617,0.000250618526,0.637781560421
2,343,2,-4.957459926605,0.241510346532,11.896723747253,0.0,0.0,0.0,0.863191531709,1.533224236018,160.594696044922,0.001281189849,0.118700392544
2,344,67,-3.723835945129,2.503706693649,12.823411941528,0.0,0.0,0.0,2.983370895851,4.019023017748,594.378967285156,0.000778134097,0.72334164381
2,345,9,-4.942974567413,2.486257553101,7.493074893951,0.0,0.0,0.0,1.878449928717,2.717921954533,102.625350952148,0.000214578075,0.452901512384
2,346,23,-4.924826145172,2.348381757736,11.752281188965,0.0,0.0,0.0,1.386677471948,1.401401752054,163.90739440918,0.00098641275,0.157352730632
2,347,61,-5.073276996613,-1.987690806389,9.703721046448,0.0,0.0,0.0,16.470061323806,26.735634245119,116.665740966797,0.000572756806,0.192889034748
2,348,3,-4.341091632843,-0.125809267163,24.487770080566,0.0,0.0,0.0,14.972042245832,20.143748962437,612.263366699219,0.028145572171,0.02059978433
2,349,40,-4.026069641113,1.230467319489,4.048973083496,0.0,0.0,0.0,8.179308264544,12.031689628007,138.722396850586,0.00014897075,0.881820082664
2,350,27,-3.404933214188,2.841457366943,40.811668395996,0.0,0.0,0.0,39.122286902214,68.101925309949,2602.207275390625,0.006846319418,0.359930932522
2,351,29,-4.97149848938,-2.813164710999,11.954361915588,0.0,0.0,0.0,73.03120030801,131.99053258033,159.123107910156,0.001478590304,0.101910717785
2,352,90,-4.744822025299,-2.944268226624,7.686272621155,0.0,0.0,0.0,26.195488977764,43.116319896847,128.34147644043,0.000225200405,0.53967499733
2,353,38,-4.165202140808,1.068846344948,3.515441894531,0.0,0.0,0.0,9.458193411485,5.796960812432,104.798988342285,0.000112508584,0.882075726986
2,354,2,-4.770874023438,1.543835639954,14.814749717712,0.0,0.0,0.0,37.628175419597,74.103776212446,241.007949829102,0.002554644132,0.089337833226
2,355,51,-4.914339065552,-2.123841047287,10.499296188354,0.0,0.0,0.0,21.625950793805,35.474597149099,11.582668304443,1.1000424e-05,0.997088432312
2,356,43,-4.956223011017,0.321773201227,10.726098060608,0.0,0.0,0.0,10.919795745451,18.259738731539,144.971496582031,0.00066512695,0.206401333213
2,357,62,-4.977533817291,0.095384791493,8.63415813446,0.0,0.0,0.0,5.133246551736,4.345144642608,114.236717224121,0.000311376818,0.347419261932
2,358,24,-5.22172164917,1.97158408165,9.653414726257,0.0,0.0,0.0,6.525644842589,1.746053085619,100.050025939941,0.001381473383,0.068581834435
2,359,17,-4.052865505219,2.041733980179,24.740068435669,0.0,0.0,0.0,1.536895398608,1.490697728801,825.210815429688,0.003025517333,0.258285343647
2,360,42,-4.374061107635,-2.736052513123,16.74294090271,0.0,0.0,0.0,23.847884261545,34.886084260588,405.044189453125,0.001245688996,0.307912439108
2,361,56,-5.068647384644,1.753470540047,9.672571182251,0.0,0.0,0.0,18.230349171005,20.766736186223,116.830841064453,0.000555407663,0.199195757508
2,362,38,-4.655181407928,-2.561225891113,13.921918869019,0.0,0.0,0.0,2.843525378065,2.291529601426,254.261566162109,0.001012882334,0.237714767456
2,363,51,-4.134607315063,0.64049166441,9.917365074158,0.0,0.0,0.0,17.526964950062,29.006263726038,304.831939697266,0.000426169165,0.677349627018
2,364,29,-3.130116939545,2.334995985031,28.077747344971,0.0,0.0,0.0,10.776256111194,16.177205279126,2356.51904296875,0.003353406908,0.665455758572
2,365,33,-5.191544055939,2.310791969299,10.100958824158,0.0,0.0,0.0,19.575292046237,38.244982467823,107.895889282227,0.001879157033,0.054372124374
2,366,1,-4.624034881592,0.463671386242,16.420078277588,0.0,0.0,0.0,2.759538902291,5.205737502829,309.373901367188,0.002279873705,0.12850125134
2,367,8,-4.910781383514,-2.907148838043,13.90392780304,0.0,0.0,0.0,14.090613171265,21.855831024994,196.658828735352,0.010966476053,0.016981685534
2,368,36,-5.05340051651,0.576604187489,11.95258808136,0.0,0.0,0.0,14.95145285344,28.04454629737,146.588241577148,0.005464328919,0.02540368773
2,369,17,-5.160212993622,-2.648971796036,10.838772773743,0.0,0.0,0.0,10.562401102961,17.625760092024,119.461853027344,0.006815602072,0.016598142684
2,370,71,-4.12194776535,-0.028816724196,6.834404945374,0.0,0.0,0.0,16.51465250718,26.099883708094,212.746734619141,0.000258139044,0.780447423458
2,371,49,-4.047838687897,0.474124878645,5.401625156403,0.0,0.0,0.0,2.213098677788,1.243517919857,181.080535888672,0.000204414522,0.83886963129
2,372,26,-5.209000587463,2.990306138992,10.270526885986,0.0,0.0,0.0,17.800536211851,18.332176906507,107.80867767334,0.004733976908,0.021565623581
2,373,61,-4.438824653625,-1.557505726814,20.548166275024,0.0,0.0,0.0,43.050468265064,79.949699100236,465.926300048828,0.004704311956,0.093789793551
2,374,22,-4.991706371307,-3.068384408951,12.186011314392,0.0,0.0,0.0,39.943031187198,74.078886397405,158.961639404297,0.002287035109,0.065819397569
2,375,67,-4.704168319702,2.870049953461,9.347060203552,0.0,0.0,0.0,14.975977702836,26.364360390384,162.548141479492,0.000332807191,0.462512791157
2,376,1,-4.974520683289,-1.603811979294,11.905108451843,0.0,0.0,0.0,4.693691713724,8.700115622124,157.989273071289,0.00145388965,0.102903604507
2,377,31,-4.155733108521,-3.101271390915,3.613902330399,0.0,0.0,0.0,4.101790808917,4.501991354967,108.759162902832,0.000117046759,0.879915416241
2,378,58,-4.482913970947,0.901019752026,5.991410255432,0.0,0.0,0.0,9.679669606028,13.962574777797,25.728702545166,2.523492e-05,0.965495824814
