file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt,Q2,x,y
5,1084,68,-1.344645142555,1.020558834076,248.421005249023,0.0,0.0,0.0,580.936471889645,1053.178065041434,124313.2890625,0.23377238214,0.503568828106
5,1088,27,-1.505675792694,0.179028302431,258.603454589844,0.0,0.0,0.0,358.57500672596,640.25608453146,110161.2578125,0.265490919352,0.392928600311
5,1089,28,-1.607998251915,0.634198963642,263.870513916016,0.0,0.0,0.0,281.591613765835,450.807400204022,101472.25,0.306191504002,0.313825786114
5,1094,74,-0.983149409294,-0.442586809397,3.060209035873,0.106093488634,-0.057079043239,-0.124213799834,1011.828927515448,1887.195509476562,102328.9609375,0.239264756441,0.404999315739
5,1098,37,-1.563609957695,1.720477700233,270.985168457031,0.0,0.0,0.0,324.55175843768,535.634039000984,108938.046875,0.316521465778,0.325919896364
5,1105,23,-1.589018940926,-2.756516456604,272.698455810547,0.0,0.0,0.0,274.500243794978,448.670587138406,106876.390625,0.332701802254,0.304201304913
5,1107,32,-1.540055274963,-2.837157487869,257.7490234375,0.0,0.0,0.0,343.887190354897,562.78638522063,106086.6484375,0.268775582314,0.373770803213
5,1114,37,-1.64015686512,-1.774727344513,272.213806152344,0.0,0.0,0.0,252.081969108591,390.354020100775,101367.8671875,0.356853187084,0.26899561286
5,1119,41,-1.290167570114,0.823446393013,253.015686035156,0.0,0.0,0.0,442.491674924159,817.419886605132,133701.421875,0.242924004793,0.521194756031
5,1121,30,-1.181889414787,-1.036142349243,179.07421875,0.0,0.0,0.0,184.685998722895,352.44033631111,105449.921875,0.143494546413,0.695897579193
5,1122,57,-1.634993672371,1.716257810593,283.953155517578,0.0,0.0,0.0,453.272190076615,640.014071681074,106286.765625,0.416946738958,0.24139764905
5,1125,34,-1.1763869524,2.258328199387,170.63459777832,0.0,0.0,0.0,465.76122276405,894.210054911095,101034.5703125,0.134410887957,0.711819708347
5,1130,18,-1.509461164474,-2.145340442657,277.156036376953,0.0,0.0,0.0,344.088675962274,588.833841092766,117618.3125,0.321065753698,0.346908867359
5,1133,18,-0.608924388885,0.018887955695,191.45866394043,0.0,0.0,0.0,723.019541756354,1401.391843455246,199951.09375,0.231851562858,0.81667304039
5,1137,73,-0.610884189606,2.117750406265,189.215408325195,0.0,0.0,0.0,607.478664555801,1161.364574567001,197221.453125,0.22818556428,0.818465590477
5,1145,61,-1.610493302345,-1.281189084053,273.395812988281,0.0,0.0,0.0,267.942025971959,426.40059065837,104873.265625,0.345695674419,0.287279933691
5,1152,23,-1.512163639069,-1.385132908821,297.2412109375,0.0,0.0,0.0,289.548030034383,452.345267875315,125801.5234375,0.400187790394,0.297684729099
5,1164,33,-1.534174919128,-0.000625968445,260.123352050781,0.0,0.0,0.0,288.493119057544,494.100666383074,107695.3203125,0.274365723133,0.371707588434
5,1171,34,-1.638954997063,0.294760733843,288.936614990234,0.0,0.0,0.0,286.513478185269,389.055011334235,107724.546875,0.453343957663,0.225020095706
5,1180,73,-1.244793534279,2.583462715149,188.303314208984,0.0,0.0,0.0,638.957581368519,1237.992986514624,104124.3359375,0.149518847466,0.659463465214
5,1181,73,-1.657937407494,-1.814509510994,0.592684090137,0.185434222221,-0.3324252069,-1.153329610825,724.514331021863,1368.696898584535,103924.8046875,0.149920016527,0.656438469887
5,1184,83,-1.165762782097,1.354537606239,170.633972167969,0.0,0.0,0.0,542.591399918411,1033.160009283857,102113.3203125,0.135267063975,0.714866220951
5,1187,27,-1.20545899868,-2.343061447144,270.606292724609,0.0,0.0,0.0,523.824515026958,970.680524092802,155637.75,0.278345704079,0.529498696327
5,1195,11,-0.899523079395,1.543747663498,238.076019287109,0.0,0.0,0.0,622.865426283757,1197.991863337343,185934.078125,0.25328463316,0.695159733295
5,1204,90,-1.340106487274,0.695131778717,244.377243041992,0.0,0.0,0.0,407.456664217175,761.753365835618,122846.0390625,0.226386159658,0.513861119747
5,1218,26,-1.210994124413,1.992115616798,239.720108032227,0.0,0.0,0.0,529.767192666036,1000.39022171845,137112.6875,0.223522156477,0.58088684082
5,1234,49,-1.198977947235,1.188052892685,217.318572998047,0.0,0.0,0.0,496.781614137286,911.673646651518,125802.3125,0.190733775496,0.6245906353
5,1236,55,-0.428573668003,2.87889623642,0.317792952061,-2.448132276535,2.802161216736,0.383711278439,982.057192237869,1779.636621667096,136649.96875,0.324764400721,0.398451626301
5,1240,73,-0.623073577881,3.008627176285,106.398590087891,0.0,0.0,0.0,106.716530369209,208.432173738637,109556.921875,0.11570238322,0.896668612957
5,1248,17,-1.541481971741,0.393365055323,314.524230957031,0.0,0.0,0.0,292.647713238152,390.900342406873,129270.1484375,0.521493434906,0.234738245606
5,1257,31,-1.3171697855,1.609895467758,197.899032592773,0.0,0.0,0.0,579.962772785184,1125.591105462555,101790.0546875,0.156671613455,0.61524695158
5,1259,32,-1.230036497116,2.531024217606,260.475830078125,0.0,0.0,0.0,440.698913354545,779.649833718555,146174.171875,0.258325308561,0.535843670368
5,1262,61,-1.457406163216,-1.895899415016,277.441467285156,0.0,0.0,0.0,350.212288160189,553.599174305696,124030.6875,0.309577435255,0.379397332668
5,1263,74,-1.504623770714,-2.171302080154,304.689056396484,0.0,0.0,0.0,236.860591534708,357.977439040256,129929.65625,0.43096768856,0.285494685173
5,1270,26,-1.51469874382,2.485501050949,285.019866943359,0.0,0.0,0.0,333.540475704601,549.920094201864,120323.65625,0.350752174854,0.324851661921
5,1271,11,-1.602499604225,-2.713664531708,274.048706054688,0.0,0.0,0.0,231.268588130798,365.864454650406,105967.3984375,0.344521969557,0.291266024113
5,1275,19,-0.941109418869,-2.621830463409,170.790191650391,0.0,0.0,0.0,592.902080927864,1158.09051384881,127951.5546875,0.156944692135,0.772028625011
5,1278,52,-1.087310791016,0.233602792025,269.550079345703,0.0,0.0,0.0,513.189913530907,961.505786479226,174472.765625,0.283123403788,0.583561062813
5,1281,45,-0.632322192192,-0.83868008852,156.869049072266,0.0,0.0,0.0,455.423370802006,882.030584730396,160038.515625,0.179088056087,0.84623759985
5,1285,94,-1.086918592453,-1.08394908905,183.897094726562,0.0,0.0,0.0,564.120091772195,1088.9010663113,119078.5078125,0.157490372658,0.716001272202
5,1295,69,-0.732129693031,-1.558648943901,1.538766026497,0.0,0.0,0.0,1036.903766224793,1829.504099465532,102389.265625,0.456306010485,0.21248716116
5,1304,19,-1.346519351006,2.870981216431,216.003845214844,0.0,0.0,0.0,401.197653167399,757.944095758931,107888.9140625,0.180017605424,0.56753975153
5,1315,61,-1.293365359306,-1.443531155586,282.588409423828,0.0,0.0,0.0,465.758000797658,803.414882564583,148851.828125,0.304103434086,0.463518738747
5,1316,23,-1.552973985672,2.619724035263,314.789611816406,0.0,0.0,0.0,226.806590779909,303.456426152449,127900.90625,0.537727952003,0.225239962339
5,1319,49,-1.137056708336,1.002819180489,272.922424316406,0.0,0.0,0.0,459.047237549541,854.887496223311,168082.703125,0.28583997488,0.556845247746
5,1320,12,-1.252752304077,0.64622169733,303.36279296875,0.0,0.0,0.0,426.081340984747,756.31094281061,166417.9375,0.352554559708,0.447000771761
5,1341,9,-1.197328805923,-0.211469292641,206.471618652344,0.0,0.0,0.0,577.068984826458,1054.372454535183,119720.4375,0.176065191627,0.643916010857
5,1342,17,-1.609747648239,1.099263429642,294.562469482422,0.0,0.0,0.0,271.703144844106,376.901986712128,113076.9609375,0.460217654705,0.232672631741
5,1356,30,-0.923555552959,2.566383123398,372.704956054688,0.0,0.0,0.0,501.423592890574,870.052648430447,284165.46875,0.526431083679,0.511168658733
5,1361,33,-1.590419054031,2.656013727188,277.801544189453,0.0,0.0,0.0,265.411730159783,417.246922124111,108724.0703125,0.354798227549,0.290187478065
5,1362,24,-1.131761312485,0.271590381861,245.505966186523,0.0,0.0,0.0,503.289075059295,950.579702408722,152000.703125,0.238520666957,0.603467702866
5,1376,30,-1.568290114403,-1.186979055405,261.327758789062,0.0,0.0,0.0,312.495875580372,514.910656332391,104565.1640625,0.285446941853,0.346893459558
5,1389,32,-1.29694378376,1.570650577545,348.898742675781,0.0,0.0,0.0,330.787342389957,508.167358588594,183123.9375,0.517251312733,0.335257083178
5,1396,16,-1.127729535103,-2.726874351501,238.100204467773,0.0,0.0,0.0,452.395965663099,867.147546304583,148011.109375,0.22717474401,0.616976618767
5,1398,40,-1.518957018852,-0.296147555113,252.318054199219,0.0,0.0,0.0,387.045603136044,557.434152228542,106065.6796875,0.251249521971,0.3997643888
5,1400,32,-1.311558485031,2.09157037735,225.329238891602,0.0,0.0,0.0,453.582135104897,867.934932430443,116551.0546875,0.195563420653,0.564368844032
5,1403,21,-1.546147346497,-0.817354559898,251.041488647461,0.0,0.0,0.0,351.888401243411,562.160592603649,102698.359375,0.251725852489,0.386340409517
5,1404,98,-1.210181236267,-1.912578463554,186.729400634766,0.0,0.0,0.0,543.140419611545,1041.871749246862,106890.4609375,0.150225490332,0.673798084259
5,1412,15,-1.134492397308,-0.315441995859,254.174987792969,0.0,0.0,0.0,456.325129873614,832.879152223045,156938.78125,0.25260040164,0.588343083858
5,1420,22,-0.87567025423,1.197511076927,198.24040222168,0.0,0.0,0.0,693.00540260344,1359.149610094044,158560.375,0.199629589915,0.752149522305
5,1432,75,-1.333474159241,-2.59788441658,208.700485229492,0.0,0.0,0.0,651.51884849382,1233.605774080629,105609.8046875,0.170205563307,0.587577164173
5,1436,29,-0.611733913422,1.605481743813,165.649322509766,0.0,0.0,0.0,526.650334487616,1034.056808955322,172511.59375,0.194261953235,0.840939939022
5,1446,5,-0.636529684067,-1.747302055359,113.628784179688,0.0,0.0,0.0,20.31981898574,36.893249957172,115437.890625,0.12308229506,0.888151884079
5,1451,14,-1.550993800163,1.936318635941,273.384826660156,0.0,0.0,0.0,359.989655459552,592.367499604919,111298.0625,0.320861637592,0.328476458788
5,1460,53,-1.249732375145,-2.431713581085,272.677886962891,0.0,0.0,0.0,420.526080042314,769.828421997389,150037.296875,0.281662106514,0.504435062408
5,1467,67,-1.59088742733,-0.280213713646,257.052947998047,0.0,0.0,0.0,309.074865832711,529.215204404387,100556.5078125,0.277705073357,0.342894732952
5,1468,28,-1.575224399567,-1.655440449715,318.714080810547,0.0,0.0,0.0,239.291054172958,282.049321380368,126645.921875,0.605912744999,0.197931796312
5,1476,12,-1.476477146149,-2.385526657104,321.171813964844,0.0,0.0,0.0,329.984225789389,444.425773307551,140868.125,0.498224556446,0.267745435238
5,1477,49,-1.237857222557,0.607798695564,192.451049804688,0.0,0.0,0.0,601.328214163104,1142.140892959446,107158.5859375,0.155074074864,0.65436822176
5,1479,38,-1.273128509521,0.788646697998,339.273559570312,0.0,0.0,0.0,343.107479563181,555.45081408617,182363.78125,0.468244493008,0.36880800128
5,1487,75,-1.596436023712,-2.284485816956,291.059356689453,0.0,0.0,0.0,269.816744510026,377.873090014509,113229.4609375,0.425791144371,0.251824080944
5,1492,69,-1.458040118217,-0.812252521515,236.361877441406,0.0,0.0,0.0,433.01316249591,787.7463520549,105599.015625,0.212333068252,0.470952063799
5,1498,46,-1.598723530769,1.70808172226,260.985992431641,0.0,0.0,0.0,332.063279951072,485.223552603576,101298.1796875,0.292821288109,0.327592104673
5,1501,73,-1.25333750248,0.910257935524,312.322082519531,0.0,0.0,0.0,394.439563148807,679.157587709582,171232.5625,0.376802206039,0.430335700512
5,1502,37,-1.204457044601,1.176234722137,193.793395996094,0.0,0.0,0.0,478.228002370197,928.930852808692,111570.96875,0.159263640642,0.663390159607
5,1504,67,-1.603210806847,0.960256814957,259.009063720703,0.0,0.0,0.0,251.601062106163,415.588183413043,100080.765625,0.287466138601,0.329684346914
5,1507,47,-1.269355654716,1.081356048584,195.412307739258,0.0,0.0,0.0,496.650167541621,954.222972487912,105433.59375,0.156536474824,0.637819647789
5,1523,35,-1.132295131683,2.645699501038,217.831085205078,0.0,0.0,0.0,517.978387271762,1001.646418216264,134794.3125,0.196990311146,0.647979319096
5,1526,28,-1.243148565292,-2.069863557816,235.127899169922,0.0,0.0,0.0,451.877283554078,859.084230247794,130230.5390625,0.214296519756,0.575482547283
5,1528,37,-0.830795824528,2.779294252396,222.917999267578,0.0,0.0,0.0,597.594161993181,1147.297158881632,186481.75,0.240743726492,0.733526527882
5,1531,45,-0.652800679207,1.772397637367,121.333564758301,0.0,0.0,0.0,608.414707004322,1194.667316666936,121275.9140625,0.130711421371,0.878608703613
5,1532,42,-1.613907456398,0.688234388828,303.981689453125,0.0,0.0,0.0,292.947834585497,365.449454627585,116208.4140625,0.537239670753,0.204834893346
5,1533,13,-1.434151768684,3.05893778801,300.529754638672,0.0,0.0,0.0,316.700974742589,521.270643455176,137513.234375,0.379425495863,0.343204110861
5,1534,5,-1.175326347351,-2.60662484169,220.031967163086,0.0,0.0,0.0,541.563794773541,1045.705867954127,130421.5234375,0.196417272091,0.628787696362
5,1537,18,-1.139185190201,-1.22837293148,192.904937744141,0.0,0.0,0.0,566.751266391707,1093.811540337448,118550.328125,0.163623780012,0.686105310917
5,1541,46,-1.215715646744,1.094231367111,0.112560622394,-0.061193786561,0.143861681223,-0.203913375735,1000.79453486555,1684.839146912304,477671.25,0.566334545612,0.798712551594
5,1542,35,-1.61511695385,2.549318790436,302.177215576172,0.0,0.0,0.0,245.485388644245,307.188695137265,115378.9453125,0.523781001568,0.208598539233
5,1543,22,-1.34394466877,-2.56329202652,251.647979736328,0.0,0.0,0.0,396.817649814964,741.102207528806,126016.3671875,0.239879116416,0.497472345829
5,1554,22,-0.602433860302,-1.701882719994,216.444213867188,0.0,0.0,0.0,3553.106047440136,6961.692497301301,227516.828125,0.271317958832,0.794089496136
5,1559,24,-1.592601776123,0.304708808661,273.957824707031,0.0,0.0,0.0,269.217948014556,427.350170313501,106985.9609375,0.339427709579,0.298479110003
5,1581,33,-1.499107003212,-2.550677061081,279.851715087891,0.0,0.0,0.0,284.972898332815,483.295263168188,119998.359375,0.327147006989,0.347349613905
5,1582,48,-1.596489667892,0.040107917041,271.225311279297,0.0,0.0,0.0,272.593049471979,444.669425640075,105507.859375,0.329993605614,0.302770614624
5,1585,19,-1.257313847542,-3.050628185272,241.985488891602,0.0,0.0,0.0,509.363138939095,951.673526339396,132143.578125,0.224712818861,0.556868553162
5,1587,105,-1.300825238228,0.36026930809,305.304443359375,0.0,0.0,0.0,328.356578817921,545.215031531742,159622.15625,0.363310992718,0.416053414345
5,1597,25,-1.604890584946,-1.798977732658,296.860961914062,0.0,0.0,0.0,245.801362138856,334.164244213399,114514.15625,0.470598816872,0.230432018638
5,1598,49,-0.225691601634,-0.701340079308,6.018173217773,1.303675174713,-1.295177221298,-0.604850649834,915.991709620039,1712.394614120354,9221.7412109375,0.008767119609,0.996071338654
5,1599,31,-0.830819487572,-2.207808494568,303.789794921875,0.0,0.0,0.0,606.597506747206,1128.143034205433,254128.921875,0.377880901098,0.636844813824
5,1607,38,-0.868782877922,1.781884908676,137.069931030273,0.0,0.0,0.0,764.153905758199,1446.501474260028,110391.5625,0.125977993011,0.829804241657
5,1611,48,-0.659200966358,2.902601003647,169.009765625,0.0,0.0,0.0,623.430635155313,1206.016959995382,167851.703125,0.191546455026,0.829824149609
5,1612,20,-1.437487959862,-0.978815317154,245.175323486328,0.0,0.0,0.0,381.431190767744,703.448141382518,111811.1015625,0.228987857699,0.462388396263
5,1616,41,-1.560241103172,-2.680377244949,288.570281982422,0.0,0.0,0.0,321.500386903811,464.073245927187,116398.8671875,0.387313127518,0.284590899944
5,1619,8,-1.235422492027,-1.08271074295,267.807769775391,0.0,0.0,0.0,438.510443940797,813.379508916235,149481.421875,0.272113621235,0.520201206207
5,1627,12,-1.329081177711,0.035434048623,320.674407958984,0.0,0.0,0.0,390.882378597676,623.582778261924,162986.96875,0.418185800314,0.369077920914
5,1628,35,-1.519187092781,-1.135103464127,308.277404785156,0.0,0.0,0.0,231.470066106193,338.057812622809,129559.234375,0.460412085056,0.266474783421
5,1629,21,-1.072026848793,-0.415642648935,272.300140380859,0.0,0.0,0.0,467.44549598115,876.187835294992,178967.34375,0.289359688759,0.585693240166
5,1633,15,-0.673014044762,2.864599704742,116.091445922852,0.0,0.0,0.0,132.169303988379,246.675521875293,113714.359375,0.122162088752,0.881481707096
5,1637,28,-1.302729010582,-1.836534976959,208.730590820312,0.0,0.0,0.0,479.184889969688,909.152386752982,108922.9375,0.171908691525,0.600006520748
5,1639,13,-0.816811919212,1.71703851223,151.995361328125,0.0,0.0,0.0,631.264695803298,1246.699998418538,128942.09375,0.148756548762,0.820829689503
5,1644,34,-1.529390096664,-2.846225976944,241.23600769043,0.0,0.0,0.0,364.03931100174,612.724721161976,100354.6953125,0.226209297776,0.420108705759
5,1645,94,-1.534531593323,-0.911739349365,287.422119140625,0.0,0.0,0.0,305.246742747792,471.746428843877,118955.03125,0.368699640036,0.305523455143
5,1646,11,-0.923414826393,-2.240089893341,169.295761108398,0.0,0.0,0.0,586.617928294341,1133.814404238938,129096.1796875,0.157135978341,0.777986764908
5,1651,31,-1.591755032539,1.970503091812,260.849792480469,0.0,0.0,0.0,329.883702927789,558.343901687752,101953.296875,0.290268838406,0.332610011101
5,1655,12,-1.615898013115,-0.89066439867,287.883178710938,0.0,0.0,0.0,249.922223751314,365.173353101588,109835.2890625,0.423761457205,0.245445400476
5,1659,65,-1.063478946686,-2.59374666214,272.088562011719,0.0,0.0,0.0,529.629207230131,947.579982706779,180363.421875,0.289714694023,0.589538812637
5,1662,7,-0.660589873791,-2.635139465332,303.562469482422,0.0,0.0,0.0,625.72989581816,1187.338519378027,301064.0,0.410851538181,0.693918287754
5,1664,22,-1.627656459808,2.047434329987,267.428344726562,0.0,0.0,0.0,322.069199260227,519.940843267895,100838.5234375,0.328408628702,0.290767818689
5,1668,21,-1.229551553726,2.901930332184,184.970321655273,0.0,0.0,0.0,425.800700730887,810.716042692511,103852.2421875,0.146662309766,0.670550942421
5,1671,37,-0.663644254208,-2.664327383041,218.931976318359,0.0,0.0,0.0,667.276652695896,1298.79746498089,216467.875,0.263285517693,0.778575837612
5,1676,29,-0.919554412365,-1.515497088432,0.025105636567,0.0,0.0,0.0,898.410333500495,1679.913315191639,58.874244689941,5.5757519e-05,0.999899506569
5,1679,62,-0.627223193645,-0.122533909976,160.298645019531,0.0,0.0,0.0,578.773694947752,1138.467378865426,164373.40625,0.184497624636,0.843675076962
5,1686,5,-1.236029028893,2.397068738937,221.282897949219,0.0,0.0,0.0,536.151227831008,1024.172118557763,123437.90625,0.193749144673,0.603313684464
5,1691,43,-1.217350244522,-3.08423614502,199.567565917969,0.0,0.0,0.0,821.922512614992,1580.671944030986,113423.421875,0.165532976389,0.648862481117
5,1695,97,-0.656457364559,2.276005983353,136.597030639648,0.0,0.0,0.0,552.595090167518,1049.6581546475,136033.78125,0.149297401309,0.862837314606
5,1701,41,-1.265180826187,-0.535424590111,288.418975830078,0.0,0.0,0.0,389.43235404803,698.331729958316,156265.828125,0.316418647766,0.467666655779
5,1703,5,-1.539086580276,-3.015099525452,263.632476806641,0.0,0.0,0.0,404.939068799796,706.704710505955,108613.3828125,0.285626739264,0.360096544027
5,1706,32,-1.542172789574,-1.632671713829,306.113708496094,0.0,0.0,0.0,242.139149873102,348.666376345926,125726.5234375,0.467470943928,0.25468698144
5,1708,58,-1.279560685158,-0.258457005024,284.118438720703,0.0,0.0,0.0,381.841645562898,659.139667338394,151738.0625,0.30702573061,0.468008965254
5,1713,80,-1.470037102699,-1.424703836441,2.004113674164,0.231099426746,-7.431272983551,-13.27961063385,1136.957254914787,2105.26395888154,140096.59375,0.227548480034,0.583026230335
5,1714,34,-1.521544933319,0.155088663101,282.176300048828,0.0,0.0,0.0,241.159594354321,396.644362990544,118310.4765625,0.342622369528,0.326995640993
5,1715,41,-1.163500189781,-2.43829870224,301.154876708984,0.0,0.0,0.0,379.362543430832,675.418952241264,180629.796875,0.34354364872,0.497899800539
5,1718,35,-1.237144589424,-1.510403156281,307.447479248047,0.0,0.0,0.0,377.859144888561,657.772541404691,171311.71875,0.36192330718,0.448234170675
5,1723,13,-1.264661550522,1.751841187477,286.376800537109,0.0,0.0,0.0,407.921457015875,730.88661640403,155239.96875,0.311646789312,0.471710324287
5,1729,17,-1.228294849396,1.348064303398,196.122299194336,0.0,0.0,0.0,446.639120152262,861.127189667038,110252.015625,0.160344958305,0.651126921177
5,1730,64,-1.24837064743,-0.340724289417,278.161987304688,0.0,0.0,0.0,354.835067300838,646.529426876557,153263.4375,0.293110132217,0.495156139135
5,1732,8,-1.509302139282,-0.092305995524,237.153030395508,0.0,0.0,0.0,377.987233116968,687.929693128096,100658.0078125,0.216016694903,0.441260933876
5,1736,22,-1.380691885948,-1.591124892235,274.969329833984,0.0,0.0,0.0,399.522954980492,694.600190329104,132726.78125,0.292061030865,0.430347621441
5,1737,28,-1.578569889069,3.069533109665,274.343170166016,0.0,0.0,0.0,396.955445206768,553.704191947751,108650.3671875,0.334834307432,0.307280987501
5,1748,13,-1.298101305962,2.210574388504,316.770721435547,0.0,0.0,0.0,519.717062307213,883.064921912661,166068.796875,0.397355496883,0.39577037096
5,1754,76,1.992433309555,-0.136637210846,1.073549389839,0.793195962906,0.14443808794,2.625332832336,681.574956986174,1247.619164387122,15120.8701171875,0.014320043847,0.999923706055
5,1775,19,-1.093513011932,2.756963014603,204.001190185547,0.0,0.0,0.0,561.288744414759,1065.436205771649,131228.234375,0.18198017776,0.682869374752
5,1777,85,-1.399311184883,-1.464814305305,256.576599121094,0.0,0.0,0.0,430.328024896624,727.193988158377,121564.046875,0.251093953848,0.458462029696
5,1778,96,-1.153590083122,1.46731197834,194.686752319336,0.0,0.0,0.0,522.855543628389,987.744259268878,117934.21875,0.164571389556,0.678609490395
5,1779,24,-1.233568906784,-0.266110688448,178.896362304688,0.0,0.0,0.0,602.392301910488,1177.734817387147,100039.296875,0.139296710491,0.680086553097
5,1783,19,-0.65097784996,-0.652601778507,265.576110839844,0.0,0.0,0.0,639.824533562817,1231.027239630448,265934.1875,0.342728644609,0.734781444073
5,1786,45,-0.84695827961,-1.359219312668,126.862022399902,0.0,0.0,0.0,142.433686578729,244.354746165644,104424.796875,0.11690402776,0.845879733562
5,1789,43,-0.97708851099,-1.952554702759,322.537109375,0.0,0.0,0.0,522.568236467916,950.303608945743,233097.0625,0.398651391268,0.553704380989
5,1793,35,-1.575500369072,0.752522945404,297.166412353516,0.0,0.0,0.0,236.010514741801,335.904913217164,118051.046875,0.443697541952,0.251951694489
5,1802,39,-1.19982945919,-2.541831254959,223.265213012695,0.0,0.0,0.0,506.67897754607,969.345833825862,129134.7109375,0.199166610837,0.613989472389
5,1805,59,-1.469965219498,-1.50957942009,262.660430908203,0.0,0.0,0.0,394.570692828394,671.956324983025,115957.296875,0.271106362343,0.405035257339
5,1818,14,-0.654175817966,-2.36620593071,197.115203857422,0.0,0.0,0.0,621.462989073048,1193.512095192442,196750.78125,0.232164189219,0.80251967907
5,1821,33,2.745195150375,1.405829787254,0.925356805325,0.087617553771,0.3602899611,2.509860754013,1089.580981357431,2015.91595913219,27661.765625,0.026195567101,0.999969065189
5,1823,57,-0.607578098774,-0.169345468283,294.687408447266,0.0,0.0,0.0,985.4542361023,1750.428797149789,308173.3125,0.406330138445,0.718208312988
5,1824,26,-1.28239774704,2.08694934845,375.464019775391,0.0,0.0,0.0,428.096430773442,538.295770080663,199954.546875,0.641922354698,0.294973671436
5,1826,24,-1.250694394112,2.39072728157,361.90234375,0.0,0.0,0.0,218.424027697756,318.800359480153,198940.40625,0.551419079304,0.3416454494
5,1836,25,-1.256905198097,1.889815211296,236.502502441406,0.0,0.0,0.0,445.159264480997,841.030638759756,129202.21875,0.215752288699,0.567086100578
5,1837,51,-1.027449369431,-2.227576255798,241.522338867188,0.0,0.0,0.0,369.583196655591,656.931908350749,165975.09375,0.24234738946,0.648543417454
5,1844,38,-1.611266851425,0.774568259716,288.974456787109,0.0,0.0,0.0,201.534744882916,295.345021424776,110763.421875,0.42623218894,0.246084675193
5,1851,41,-1.154430150986,-2.371557474136,196.508636474609,0.0,0.0,0.0,566.987305053444,1090.846639508796,118937.890625,0.166778117418,0.675329327583
5,1854,30,-1.290380358696,1.19363629818,197.767181396484,0.0,0.0,0.0,546.917721685455,1060.078145480539,104484.140625,0.158139944077,0.62566703558
5,1858,55,-1.232671976089,-2.668199539185,228.700469970703,0.0,0.0,0.0,433.974647503905,822.259875838458,128004.6328125,0.204967871308,0.591390490532
5,1864,66,0.80894190073,2.554819583893,0.721515238285,-0.027196096256,0.203195109963,0.68582123518,820.971171584535,1537.749117614809,182182.171875,0.244969680905,0.704251825809
5,1866,12,-1.636084198952,1.833181381226,278.291381835938,0.0,0.0,0.0,238.465911491443,354.867225267886,104053.9609375,0.385337799788,0.255712211132
5,1868,78,-1.576707839966,-2.969540596008,286.204498291016,0.0,0.0,0.0,271.782709358142,402.508993955955,113559.15625,0.385885000229,0.278675436974
5,1874,38,-1.335627913475,0.739290416241,228.420532226562,0.0,0.0,0.0,437.336066465421,791.079658970842,115340.1640625,0.199445590377,0.547634184361
5,1881,50,-1.514221072197,1.581515312195,268.517395019531,0.0,0.0,0.0,317.569701971653,541.620301525021,113411.171875,0.294846117496,0.364246070385
5,1895,45,-1.24665081501,2.415097236633,199.504547119141,0.0,0.0,0.0,552.711406257649,1058.577866012278,110113.46875,0.16330127418,0.638535916805
5,1898,62,-1.523740053177,-1.598254084587,281.171844482422,0.0,0.0,0.0,268.432048272825,441.913846379571,117630.828125,0.339696317911,0.327917635441
5,1899,16,-1.129769444466,1.436646342278,334.882598876953,0.0,0.0,0.0,806.633544269338,1404.307475034216,207750.078125,0.427505850792,0.46018615365
5,1911,14,-1.219649076462,-2.221480846405,197.99543762207,0.0,0.0,0.0,458.961336255312,891.646213149705,112271.5078125,0.163357302547,0.650826871395
5,1915,19,-0.864707887173,-1.478847742081,124.838851928711,0.0,0.0,0.0,298.420240984542,563.201266444791,100951.6015625,0.11305025965,0.845621645451
5,1918,23,-0.870143294334,1.577927947044,129.700546264648,0.0,0.0,0.0,140.816028749605,267.187986385877,104314.5,0.117775283754,0.83873540163
5,1919,54,-0.865104436874,0.496488690376,225.610321044922,0.0,0.0,0.0,588.948304670716,1110.037496641072,182368.625,0.239559084177,0.720894873142
5,1922,32,-1.602397084236,2.481139659882,286.952270507812,0.0,0.0,0.0,288.870664428361,408.093343243235,110968.234375,0.407344311476,0.257971346378
5,1932,65,-1.566799759865,-1.365564107895,311.440887451172,0.0,0.0,0.0,277.155334436134,345.199045352146,124802.8203125,0.530423939228,0.222810551524
5,1933,30,-0.881458759308,0.883546948433,155.867233276367,0.0,0.0,0.0,618.98507808001,1223.723241827595,123949.1171875,0.145990401506,0.803995370865
5,1934,94,-0.687535524368,-2.393967628479,157.928863525391,0.0,0.0,0.0,637.632606365766,1160.317183376868,152464.921875,0.17261736095,0.836411356926
5,1942,27,-1.276296019554,2.743153333664,301.542816162109,0.0,0.0,0.0,465.88878827537,824.470224553765,161570.453125,0.349939584732,0.437223315239
5,1956,34,-1.209243535995,0.181181639433,246.079635620117,0.0,0.0,0.0,510.635829477751,952.900313461316,140996.75,0.234030336142,0.57052063942
5,1961,54,-1.292104244232,0.102192677557,259.160400390625,0.0,0.0,0.0,506.582195952906,922.816491587779,136683.515625,0.254484117031,0.508615851402
5,1965,18,-0.762909591198,2.19931936264,199.994445800781,0.0,0.0,0.0,720.956677429525,1390.000322429287,179057.203125,0.218332111835,0.776620090008
5,1966,46,-1.633781433105,-2.02599978447,278.594757080078,0.0,0.0,0.0,262.110046111006,395.187881010506,104407.5546875,0.385287493467,0.256614655256
