file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pz,Q2,x,y
3,367,28,-3.188338041306,-2.9176197052,24.266174316406,0.0,0.0,0.0,13.358948047,17.259361655438,1921.431762695312,0.002623551758,0.69353723526
3,368,28,-3.550884246826,1.174243211746,25.745876312256,0.0,0.0,0.0,29.145229580266,51.640239884049,1418.663696289062,0.002521614544,0.53276437521
3,369,23,-3.680562973022,0.310750514269,28.20086479187,0.0,0.0,0.0,10.304916536997,5.845291158546,1364.945922851562,0.003097075736,0.417347729206
3,370,6,-3.739104509354,-2.814716339111,30.190582275391,0.0,0.0,0.0,8.801362707892,11.164558836248,1378.162109375,0.00385394739,0.338632762432
3,371,3,-3.893658638,-0.085691913962,30.934818267822,0.0,0.0,0.0,8.830843944061,16.941359196617,1209.913696289062,0.005480337422,0.20906509459
3,372,16,-3.804483652115,0.933591783047,30.557384490967,0.0,0.0,0.0,23.004146327147,35.95858804783,1306.62548828125,0.004335879814,0.285369992256
3,373,78,-3.195940971375,0.654637932777,50.226749420166,0.0,0.0,0.0,127.804230858405,248.647849674065,3946.90625,0.010358176194,0.360834419727
3,374,23,-3.366083860397,2.658667564392,56.355930328369,0.0,0.0,0.0,119.474528894882,217.272764059331,3735.676513671875,0.023611789569,0.149821728468
3,375,18,-4.044093132019,-1.259160637856,33.085880279541,0.0,0.0,0.0,26.512336766235,22.090376849933,1113.311401367188,0.062982492149,0.016739068553
3,376,25,-4.006226062775,1.274330377579,34.595970153809,0.0,0.0,0.0,22.580468256244,9.396813554308,1209.051391601562,0.11374180764,0.010066050105
3,377,37,-3.269652605057,-2.652435541153,69.46923828125,0.0,0.0,0.0,159.931895676105,79.597912585443,5071.09423828125,0.099348299205,0.048336550593
3,378,19,-3.611000537872,-1.207758903503,48.626873016357,0.0,0.0,0.0,60.756972529796,104.108742519604,2523.1318359375,0.038021024317,0.062842085958
3,379,69,-3.385581016541,1.326690793037,18.58385848999,0.0,0.0,0.0,16.872181451327,17.358721719192,1208.086547851562,0.001601980766,0.714126586914
3,380,39,-3.830937623978,-0.932113707066,40.062656402588,0.0,0.0,0.0,58.836876907933,49.63509526733,1668.344970703125,0.041620459408,0.037958882749
3,381,78,-3.876418828964,-1.574539065361,33.180248260498,0.0,0.0,0.0,129.573567087296,234.763474009819,1320.302856445312,0.007524824701,0.166154325008
3,382,43,-3.885088443756,-1.287126779556,29.42403793335,0.0,0.0,0.0,16.535281670989,20.270227180021,1160.7294921875,0.004325537011,0.254112154245
3,383,23,-3.204416751862,-1.446688532829,67.224098205566,0.0,0.0,0.0,114.106266234858,200.810319663484,5238.00244140625,0.03613961488,0.137251347303
3,384,26,-4.087765693665,0.501941680908,31.561803817749,0.0,0.0,0.0,28.39464413952,31.946393766696,1016.644165039062,0.047751508653,0.020161198452
3,385,38,-3.074316978455,2.298043012619,25.117706298828,0.0,0.0,0.0,145.556717874342,276.249930161444,2229.06298828125,0.002944135806,0.716966569424
3,386,49,-3.724093675613,2.100676774979,31.325954437256,0.0,0.0,0.0,110.440538935027,211.574154321198,1451.61767578125,0.00424289098,0.323984920979
3,387,49,-3.74821805954,-2.16336274147,33.992317199707,0.0,0.0,0.0,100.619717306758,194.100572210614,1537.629272460938,0.005858711433,0.248532950878
3,388,24,-3.951844453812,1.528717398643,35.140258789062,0.0,0.0,0.0,33.491508630716,53.47431736933,1296.707275390625,0.025736067444,0.047712724656
3,389,61,-3.898676156998,0.056564431638,38.495071411133,0.0,0.0,0.0,51.24484869375,17.53683319649,1498.072387695312,0.131171196699,0.010815056041
3,390,18,-4.09444475174,0.332564085722,31.638347625732,0.0,0.0,0.0,31.05143743966,16.017290854336,1012.325927734375,0.085571400821,0.011202789843
3,391,26,-3.812681436539,0.885973930359,27.210269927979,0.0,0.0,0.0,14.279918338131,21.098036535849,1154.004638671875,0.003049038351,0.358409196138
3,392,21,-3.88235449791,-1.038561820984,30.005878448486,0.0,0.0,0.0,8.102402659463,15.620217091614,1186.9228515625,0.004655310418,0.241439476609
3,393,31,-3.831619739532,-0.303896427155,26.424228668213,0.0,0.0,0.0,11.361722732039,18.096299637371,1099.644409179688,0.00285270391,0.365031242371
3,394,2,-3.9769718647,1.487231373787,34.220783233643,0.0,0.0,0.0,45.527584318015,77.597966154478,1231.442749023438,0.023782853037,0.049032576382
3,395,36,-3.657903671265,-0.665694177151,27.937620162964,0.0,0.0,0.0,6.101057542049,7.245924285321,1383.194458007812,0.003006155603,0.435718744993
3,396,49,-3.633182525635,0.406684011221,26.830066680908,0.0,0.0,0.0,29.808781936169,42.299804490238,1361.607421875,0.002735703718,0.47132152319
3,397,86,-3.21048784256,-0.327543973923,16.599864959717,0.0,0.0,0.0,19.916884978314,27.872219374871,1285.6083984375,0.001549557783,0.78566133976
3,398,59,-3.611941099167,-1.108202457428,22.089555740356,0.0,0.0,0.0,8.80165697527,10.450900132018,1145.0966796875,0.001889537321,0.573880076408
3,399,17,-3.47185754776,-0.032522741705,58.886096954346,0.0,0.0,0.0,68.58019636897,19.335868362378,3511.603271484375,0.265209317207,0.012538659386
3,400,14,-3.991159915924,-2.031235933304,34.647235870361,0.0,0.0,0.0,36.098291834527,38.493342370192,1229.22412109375,0.049694254994,0.023423908278
3,401,21,-3.616572618484,2.74896478653,50.76049041748,0.0,0.0,0.0,38.442511837939,18.194938740194,2619.205322265625,0.15257692337,0.016256054863
3,402,31,-4.012550830841,-0.297010421753,32.808834075928,0.0,0.0,0.0,40.826803579838,74.067318999787,1139.366333007812,0.019529400393,0.055247027427
3,403,6,-3.750888347626,-1.235059499741,43.713081359863,0.0,0.0,0.0,41.344435642159,50.505286666532,1972.070922851562,0.060139935464,0.03105231747
3,404,10,-3.835162162781,2.350239038467,39.342540740967,0.0,0.0,0.0,39.790832411762,58.47953379955,1631.450317382812,0.030143920332,0.051251731813
3,405,45,-3.850278377533,-1.168962717056,34.319110870361,0.0,0.0,0.0,108.589525560214,204.716506605995,1401.788940429688,0.008307608776,0.159786850214
3,406,33,-4.069869995117,0.329355299473,30.557855606079,0.0,0.0,0.0,45.77429566756,84.199575758736,1002.078918457031,0.013923252933,0.068154677749
3,407,24,-3.571589708328,0.507976710796,28.390033721924,0.0,0.0,0.0,6.995440099343,5.424184430981,1532.305786132812,0.003061274299,0.473999202251
3,408,27,-2.934659481049,2.928851127625,89.250968933105,0.0,0.0,0.0,110.437501099597,178.623961208797,9107.6796875,0.068786777556,0.125382572412
3,409,16,-3.381232261658,-2.199626207352,53.530826568604,0.0,0.0,0.0,134.355747457037,255.138568207833,3495.060546875,0.018375558779,0.180114462972
3,410,22,-3.983080625534,-2.577490568161,32.097885131836,0.0,0.0,0.0,77.622335867748,132.925169831857,1148.015380859375,0.010599902831,0.102560535073
3,411,74,-3.190204620361,1.553562879562,14.780390739441,0.0,0.0,0.0,9.639148686871,11.465012820665,1168.15087890625,0.001360661467,0.812986433506
3,412,69,-3.097635746002,-2.670565843582,79.469223022461,0.0,0.0,0.0,90.933203997421,123.15945873688,6889.91845703125,0.078239500523,0.083391629159
3,413,56,-2.699867010117,-1.646535873413,109.336456298828,0.0,0.0,0.0,145.76276936407,235.34380474495,14110.0615234375,0.08746290952,0.152770489454
3,414,57,-3.754144430161,0.059733718634,36.776344299316,0.0,0.0,0.0,54.921755563765,94.929795646045,1653.733642578125,0.008597290143,0.182153895497
3,415,25,-3.989078998566,2.686098814011,35.080173492432,0.0,0.0,0.0,30.845333280884,21.317372221352,1247.1767578125,0.08895701915,0.013276456855
3,416,2,-3.887089490891,-1.086432933807,38.751525878906,0.0,0.0,0.0,37.438621733802,25.368184140925,1525.62744140625,0.092042252421,0.015696242452
3,417,47,-4.012494087219,-0.063319481909,32.204151153564,0.0,0.0,0.0,52.260346729768,89.638272996617,1118.430786132812,0.014565903693,0.072712004185
3,418,20,-2.607795476913,0.96943461895,22.448436737061,0.0,0.0,0.0,12.618176482088,20.49614039467,3176.407958984375,0.003575142007,0.84135144949
3,419,13,-3.876796483994,-2.749977588654,34.841354370117,0.0,0.0,0.0,96.563794182365,177.073535559923,1385.877685546875,0.010577003472,0.124078549445
3,420,27,-3.356051445007,-1.155177354813,21.958427429199,0.0,0.0,0.0,2.879669954939,5.010519512685,1470.23876953125,0.00207168702,0.672044694424
3,421,80,-3.895621299744,-1.661669015884,32.255905151367,0.0,0.0,0.0,149.187473854435,271.752293663109,1259.10986328125,0.006865615956,0.173667505383
3,422,45,-3.888974666595,-1.96750497818,27.010482788086,0.0,0.0,0.0,19.302514771479,19.426220745218,1061.386108398438,0.003214983968,0.31262883544
3,423,27,-3.643067598343,-0.842260479927,48.877941131592,0.0,0.0,0.0,38.693235740774,36.789524041623,2456.122314453125,0.085174970329,0.027306903154
3,424,30,-3.627943754196,-2.009702920914,21.97176361084,0.0,0.0,0.0,1.492142929601,2.545897143976,1120.908569335938,0.001864455291,0.569315075874
3,425,34,-3.905235052109,-2.293758630753,37.008785247803,0.0,0.0,0.0,45.69283935471,63.497447934386,1430.816650390625,0.031694866717,0.042749345303
3,426,40,-3.521867990494,-1.487496852875,48.864124298096,0.0,0.0,0.0,145.639762249521,221.006297562051,2771.810302734375,0.018941251561,0.138576418161
3,427,59,-3.037519693375,1.727855682373,42.062191009521,0.0,0.0,0.0,22.817625171066,32.148630714782,3872.7109375,0.00675189402,0.543155193329
3,429,32,-3.673578739166,-0.780183434486,42.595485687256,0.0,0.0,0.0,97.545978279094,173.966975647385,2076.107666015625,0.015594710596,0.126068606973
3,430,23,-3.934513092041,2.733555078506,33.401599884033,0.0,0.0,0.0,53.161867028224,94.245707135976,1254.096923828125,0.010758853517,0.110382340848
3,431,36,-3.863158464432,2.311279773712,33.730541229248,0.0,0.0,0.0,118.82796543256,223.295201962889,1360.116455078125,0.007878001779,0.163491234183
3,432,60,-3.473421096802,2.590658187866,50.36487197876,0.0,0.0,0.0,110.654042556892,211.141929729901,2998.757568359375,0.018426639959,0.154109582305
3,433,41,-2.801861763,0.543290734291,19.06897354126,0.0,0.0,0.0,12.517336577846,11.449548393938,2222.26318359375,0.002516116714,0.836371362209
3,434,39,-3.619558572769,-0.46243172884,36.99361038208,0.0,0.0,0.0,28.986306274443,52.565291290866,1903.152587890625,0.006415522657,0.280915677547
3,435,36,-3.864356040955,-1.250156641006,37.951831817627,0.0,0.0,0.0,47.656502669598,68.954411204536,1528.5,0.025095786899,0.057676523924
3,436,88,-2.767529249191,0.557830870152,39.498950958252,0.0,0.0,0.0,23.965144223547,41.04330757194,4763.916015625,0.00670817215,0.672503173351
3,437,14,-3.730650901794,-1.218724489212,37.299854278564,0.0,0.0,0.0,71.152319622976,106.856767802237,1717.146118164062,0.008568574674,0.189772441983
3,438,23,-3.680146694183,-1.436963558197,23.285827636719,0.0,0.0,0.0,110.89024298004,183.304019413486,1127.523315429688,0.002056893427,0.51909661293
3,439,34,-4.035862445831,2.537955760956,32.476219177246,0.0,0.0,0.0,39.442636934072,62.81235073596,1101.828002929688,0.024396410212,0.042768336833
3,440,57,-3.693249940872,-0.591734826565,29.462310791016,0.0,0.0,0.0,9.439625657584,13.884453122806,1408.023681640625,0.003476673504,0.383513331413
3,441,14,-3.185627698898,-1.157764911652,68.902557373047,0.0,0.0,0.0,99.23830490629,169.625483575522,5470.61376953125,0.039195604622,0.132170081139
3,442,25,-3.876968860626,-1.007032752037,38.15368270874,0.0,0.0,0.0,37.145786568283,52.141573498919,1517.369995117188,0.035356417298,0.040640372783
3,443,7,-4.040512084961,-1.836498498917,30.239164352417,0.0,0.0,0.0,75.039227335854,145.728189363791,1021.172180175781,0.009249178693,0.104551501572
3,444,9,-3.626741170883,-2.406845808029,30.468271255493,0.0,0.0,0.0,11.928556299463,18.417157396232,1556.23583984375,0.003652420593,0.403486549854
3,445,67,-2.450572252274,-1.053840517998,55.323600769043,0.0,0.0,0.0,21.24578212842,15.534771719722,9160.974609375,0.013027722947,0.665897905827
3,446,36,-3.826960325241,2.646295785904,35.274688720703,0.0,0.0,0.0,87.659382667466,170.463424416072,1474.81201171875,0.008935551159,0.156296685338
3,447,2,-3.696681022644,1.185899496078,40.754138946533,0.0,0.0,0.0,102.294906344561,198.756156305459,1940.99658203125,0.01273725275,0.144305691123
3,448,34,-3.794395685196,1.799966335297,28.044483184814,0.0,0.0,0.0,8.500483527314,9.009695269151,1211.3330078125,0.003270666115,0.350721001625
3,449,62,-3.96835064888,1.190304636955,28.737735748291,0.0,0.0,0.0,71.026154934365,137.135664315447,1043.088134765625,0.004743023776,0.208257257938
3,450,35,-3.611959457397,-1.135040402412,45.838161468506,0.0,0.0,0.0,81.51180657114,145.761653078309,2376.152587890625,0.019441323355,0.115739859641
3,451,29,-2.769010066986,-2.03916478157,116.284111022949,0.0,0.0,0.0,135.395448423346,55.003272333586,14004.119140625,0.385201305151,0.034427262843
3,452,28,-3.688332080841,2.260854244232,35.49280166626,0.0,0.0,0.0,44.717190942122,83.078587611463,1704.587158203125,0.006185304839,0.260971188545
3,453,19,-3.41624712944,-2.649844646454,51.550411224365,0.0,0.0,0.0,145.495997481454,279.365428563293,3249.94580078125,0.016880979761,0.182311028242
3,454,27,-2.891513586044,0.998879551888,71.080192565918,0.0,0.0,0.0,219.518413282416,424.057431106202,7573.23486328125,0.02154526487,0.332861870527
3,455,27,-3.728766441345,-2.275130271912,27.443983078003,0.0,0.0,0.0,9.192612723587,12.105031351167,1265.8017578125,0.002959799254,0.404984027147
3,456,48,-3.722886800766,1.20513176918,38.457244873047,0.0,0.0,0.0,62.57882936334,118.265605904444,1784.2275390625,0.009875382297,0.171092420816
3,457,38,-3.798377513885,0.89248239994,33.406372070312,0.0,0.0,0.0,117.045394401071,230.092529441554,1437.196655273438,0.006089429371,0.223498210311
3,458,109,-3.316300868988,-1.980177640915,17.187417984009,0.0,0.0,0.0,97.168913425634,160.86172790129,1197.459228515625,0.001505304594,0.753304839134
3,459,27,-3.337556838989,1.841488242149,48.062145233154,0.0,0.0,0.0,29.665899692614,52.669789657227,3278.097900390625,0.010511036031,0.295332223177
3,460,98,-3.591849803925,-1.784101605415,40.245635986328,0.0,0.0,0.0,92.107509109404,170.331627570384,2128.626708984375,0.008431168273,0.23908162117
3,461,27,-3.162958145142,-0.307807385921,20.564298629761,0.0,0.0,0.0,1.933082898437,3.02842462105,1670.166870117188,0.002117831958,0.746797442436
3,462,26,-3.35199546814,1.944397449493,17.137132644653,0.0,0.0,0.0,13.983394055914,19.825457439859,1152.08984375,0.001464243047,0.745088100433
3,463,27,-3.004083633423,-0.235537990928,37.567401885986,0.0,0.0,0.0,7.871050784978,14.053724014449,3576.476806640625,0.005594404414,0.605391085148
3,464,14,-3.851613044739,-0.807122647762,37.710662841797,0.0,0.0,0.0,61.629348570682,105.469785014714,1538.264770507812,0.01928858459,0.075520552695
3,465,23,-3.940014362335,2.937988519669,30.346561431885,0.0,0.0,0.0,137.449893547195,260.700935395186,1133.1416015625,0.005729286,0.187291532755
3,466,68,-3.705132246017,-2.876771688461,30.331567764282,0.0,0.0,0.0,60.637081388716,106.710920827424,1432.44384765625,0.003791812342,0.357738107443
3,467,36,-3.099272251129,2.265302181244,77.831008911133,0.0,0.0,0.0,100.447826270559,156.182492551317,6736.85205078125,0.063278973103,0.100816600025
3,468,44,-3.738786458969,0.994574785233,39.587909698486,0.0,0.0,0.0,100.714429081752,186.542643325692,1807.712768554688,0.012866478413,0.133046716452
3,469,18,-3.856845617294,-1.337751269341,28.128826141357,0.0,0.0,0.0,6.883779781424,12.076730286583,1141.421630859375,0.003523075487,0.306802302599
3,470,53,-3.509336948395,-1.386206269264,47.719974517822,0.0,0.0,0.0,134.547900417035,233.366270394619,2741.042236328125,0.015338812955,0.16922262311
3,471,31,-4.038816928864,-1.091159105301,33.038188934326,0.0,0.0,0.0,42.915546678686,33.667027545644,1117.587646484375,0.045376386493,0.02332309261
3,472,44,-3.270002365112,-2.607515096664,58.727336883545,0.0,0.0,0.0,93.323023498582,156.97534071721,4285.4609375,0.020788922906,0.19520907104
3,473,30,-3.965544462204,0.259506344795,28.87636756897,0.0,0.0,0.0,180.550071204879,290.784475850534,1051.065307617188,0.004816070199,0.206667095423
3,474,26,-3.201321601868,2.40842628479,50.677696228027,0.0,0.0,0.0,80.963620068556,129.787293391029,3960.972412109375,0.010667604394,0.351616591215
3,475,31,-3.477715730667,-0.9602252841,22.555198669434,0.0,0.0,0.0,9.655177648547,6.952992840299,1337.1962890625,0.002043871675,0.619549453259
3,476,9,-3.73276925087,-1.927507281303,43.879570007324,0.0,0.0,0.0,43.977876560753,61.597468999605,2015.776977539062,0.042583491653,0.044826585799
3,477,37,-3.652162075043,0.936170876026,34.033203125,0.0,0.0,0.0,65.832199319657,121.655941424719,1694.689697265625,0.005069919396,0.316536337137
3,478,66,-3.904330253601,1.053198456764,28.943166732788,0.0,0.0,0.0,47.203613106983,85.447493304672,1120.00048828125,0.0042079431,0.252047747374
3,479,30,-3.808233499527,1.617989182472,31.339822769165,0.0,0.0,0.0,10.372551621729,11.815891114671,1335.066772460938,0.004783112556,0.264318048954
3,480,3,-3.846626758575,3.114326477051,39.016399383545,0.0,0.0,0.0,37.899898353335,58.758335438355,1599.48291015625,0.031380236149,0.048267837614
3,481,31,-3.700266599655,-1.210455417633,40.246448516846,0.0,0.0,0.0,114.054007010956,217.560372319291,1909.956298828125,0.011904584244,0.151930034161
3,482,36,-3.700733661652,-1.56937122345,38.386936187744,0.0,0.0,0.0,114.239065701524,209.872123603213,1820.859619140625,0.009040225297,0.190735548735
3,483,52,-3.231514930725,-2.126701831818,58.599082946777,0.0,0.0,0.0,160.612386595306,307.177071647165,4443.88623046875,0.018515037373,0.227286040783
3,484,19,-3.922262430191,1.117045521736,34.51558303833,0.0,0.0,0.0,54.902434842874,104.885319358942,1311.896484375,0.013517323881,0.091905876994
3,485,60,-2.909421443939,-2.595525741577,17.104831695557,0.0,0.0,0.0,13.814754289927,21.030106023767,1790.088256835938,0.002026342088,0.836558103561
3,486,24,-3.982737779617,-2.064652204514,35.190017700195,0.0,0.0,0.0,31.289767518914,26.686990451426,1259.040405273438,0.072506956756,0.016443505883
3,487,34,-3.705634355545,1.943671822548,28.627460479736,0.0,0.0,0.0,14.736172544308,27.204150259027,1351.286743164062,0.00325175398,0.393517702818
3,488,25,-3.97509431839,-2.584215402603,28.554111480713,0.0,0.0,0.0,6.525298486448,8.822498705494,1029.457397460938,0.004686987028,0.207993164659
3,489,15,-2.759879112244,1.785053491592,116.458099365234,0.0,0.0,0.0,116.56098530909,73.73421991783,14153.7236328125,0.320860773325,0.041772313416
3,490,41,-3.983467817307,-2.036600828171,32.3740234375,0.0,0.0,0.0,91.51861588826,162.689673694542,1157.443481445312,0.011599826626,0.094489321113
3,491,24,-2.123300790787,-0.800654113293,77.358184814453,0.0,0.0,0.0,84.879409267071,154.79842036525,17769.27734375,0.025371424854,0.663222670555
3,492,31,-3.689518451691,-0.512143969536,30.567163467407,0.0,0.0,0.0,15.189767184169,26.132447601333,1466.286743164062,0.00382748479,0.362777113914
3,493,28,-3.856688737869,-1.475642561913,35.750431060791,0.0,0.0,0.0,90.608807434635,165.056672627615,1450.921508789062,0.01153474208,0.119116105139
3,494,42,-3.565501928329,-0.692355871201,25.760761260986,0.0,0.0,0.0,15.433423996682,25.882707227951,1896.153686523438,0.001796134282,0.999698877335
3,495,36,-4.043748855591,-3.106347560883,29.796440124512,0.0,0.0,0.0,81.129912349581,153.017001889125,1002.969665527344,0.008273267187,0.114800870419
3,496,31,-3.523062229156,-2.978231430054,28.726633071899,0.0,0.0,0.0,2.738853939921,4.135469919979,1627.569213867188,0.003126436844,0.492974281311
3,497,19,-3.403418779373,0.201754197478,37.09937286377,0.0,0.0,0.0,0.0,0.0,2369.091552734375,0.005353870336,0.419033229351
3,498,16,-2.750633716583,-1.02686393261,118.51123046875,0.0,0.0,0.0,95.134741143063,39.122535248323,14537.0302734375,0.406646043062,0.033852718771
3,499,34,-3.583775043488,0.542574644089,48.27331161499,0.0,0.0,0.0,63.192023018227,99.45269900425,2573.917236328125,0.025753594935,0.094643585384
3,500,1,-3.131717920303,2.465586900711,16.350355148315,0.0,0.0,0.0,2.933803799567,4.206559909585,1370.063232421875,0.00161193253,0.80487459898
3,501,27,-3.529876470566,-0.180700242519,50.970569610596,0.0,0.0,0.0,70.012920970242,126.976423489941,2868.23583984375,0.028828332201,0.094217114151
3,502,28,-3.858976125717,-2.573827505112,29.764284133911,0.0,0.0,0.0,41.204111092274,66.652601183793,1205.21533203125,0.004307855852,0.264934122562
3,503,22,-3.832403659821,-0.454613178968,32.366424560547,0.0,0.0,0.0,78.39668672147,143.71079935666,1345.873291015625,0.005750521086,0.221631467342
3,504,10,-3.611170053482,0.16144952178,27.647109985352,0.0,0.0,0.0,10.183829836926,19.112622128731,1434.299072265625,0.002907905728,0.467082768679
3,505,54,-3.687889099121,-0.446225076914,39.679851531982,0.0,0.0,0.0,93.560807179415,179.277585384078,1906.520263671875,0.01036670059,0.174154758453
3,506,34,-3.834935188293,-1.513713598251,32.895553588867,0.0,0.0,0.0,26.160666603417,47.927894347474,1364.417114257812,0.006244795397,0.20690138638
3,507,36,-3.786168813705,-1.746539711952,23.839782714844,0.0,0.0,0.0,19.507387210446,36.516037177897,1038.224609375,0.002172308275,0.45258936286
3,508,21,-3.873908042908,-2.971339702606,38.031234741211,0.0,0.0,0.0,48.889086268151,81.37756246846,1517.136840820312,0.030802365392,0.046641781926
3,509,7,-3.793964624405,3.002241611481,34.652286529541,0.0,0.0,0.0,143.680811391477,282.735540873825,1497.391235351562,0.00715844892,0.198084637523
3,510,30,-3.644886016846,2.973810434341,30.501956939697,0.0,0.0,0.0,68.71556794855,125.85811812263,1529.9423828125,0.003696941305,0.391892492771
3,511,25,-3.379912614822,0.858504652977,59.384571075439,0.0,0.0,0.0,54.522134152302,96.134800406517,3882.375,0.040111169219,0.091657198966
3,512,17,-3.480043888092,2.285374641418,44.502105712891,0.0,0.0,0.0,148.323238716467,293.457681205768,2632.194091796875,0.01006664522,0.247609660029
3,513,2,-3.785692214966,-2.501827478409,37.398796081543,0.0,0.0,0.0,108.474397357014,212.511253047247,1629.496948242188,0.010893181898,0.141655430198
3,514,111,-3.40895152092,2.632131814957,17.277717590332,0.0,0.0,0.0,15.614786333411,19.9238649688,1097.232788085938,0.001427385025,0.72793418169
3,515,40,-3.810629606247,0.22347125411,40.813419342041,0.0,0.0,0.0,43.996339914996,59.122168868326,1734.47802734375,0.041442316025,0.039633207023
3,516,44,-3.602165222168,-0.019262146205,36.062511444092,0.0,0.0,0.0,40.522214840504,77.750830096748,1887.802978515625,0.005746309645,0.31110149622
3,517,59,-3.879648208618,0.899724185467,27.690427780151,0.0,0.0,0.0,46.077566526713,84.912336176714,1098.30029296875,0.003445403418,0.301866889
3,518,36,-3.853315591812,-1.478897571564,28.740669250488,0.0,0.0,0.0,14.647836673975,17.113991631137,1170.373413085938,0.003766922746,0.294220000505
3,519,48,-3.438188791275,2.285722017288,49.184387207031,0.0,0.0,0.0,132.226719458226,249.733422460947,3033.486328125,0.014183382504,0.202533408999
3,520,35,-3.799019813538,1.521210551262,23.943794250488,0.0,0.0,0.0,10.821868365585,16.047129777393,1029.439697265625,0.002200105228,0.443089962006
3,521,42,-3.682790994644,-0.434466302395,25.197134017944,0.0,0.0,0.0,32.808742993437,42.508641133575,1216.848754882812,0.002409459325,0.478246122599
3,522,42,-2.240795373917,-2.532693862915,84.588409423828,0.0,0.0,0.0,65.885663082072,107.215727910468,17276.15234375,0.027925895527,0.585833728313
3,523,3,-3.488545417786,-1.171415925026,54.721969604492,0.0,0.0,0.0,59.018434048732,99.406940391447,3209.275146484375,0.045410081744,0.066925108433
3,524,34,-3.624709367752,-0.875254750252,22.888702392578,0.0,0.0,0.0,10.226686006555,16.260689979341,1171.469970703125,0.002006805036,0.552790343761
3,525,32,-3.911766290665,2.376695394516,26.879402160645,0.0,0.0,0.0,11.057085264937,7.997195069052,1032.433959960938,0.003256814322,0.30019518733
3,526,14,-3.431278944016,-2.890662193298,60.340267181396,0.0,0.0,0.0,42.833973912048,35.958810375519,3747.3388671875,0.124990023673,0.028391091153
3,527,22,-3.772452831268,0.267846286297,43.331035614014,0.0,0.0,0.0,29.876656247892,24.20240484804,1913.1318359375,0.097487144172,0.01858369261
3,528,7,-3.609733581543,-2.420252561569,43.915412902832,0.0,0.0,0.0,110.193789951624,213.791209981196,2281.55419921875,0.013964734972,0.154715046287
3,529,51,-2.906453132629,-0.993166327477,31.599281311035,0.0,0.0,0.0,38.094932340382,60.591938357229,3316.820068359375,0.004493736662,0.698954224586
3,530,24,-4.011017799377,2.667167186737,34.288677215576,0.0,0.0,0.0,38.637290336352,23.606033193306,1192.58447265625,0.079830721021,0.014146648347
3,531,47,-3.326894521713,-1.032671451569,44.877376556396,0.0,0.0,0.0,257.676926620832,501.132253778611,3093.68994140625,0.008394222707,0.349004298449
3,532,36,-2.57185125351,1.10020339489,100.359840393066,0.0,0.0,0.0,204.650833804101,392.690584768354,14720.427734375,0.044144675136,0.315774142742
3,533,24,-3.431378602982,-2.900490045547,36.036205291748,0.0,0.0,0.0,4.733924781735,7.652355814583,2237.74951171875,0.005049244966,0.419681161642
3,534,46,-3.534481287003,-2.145344734192,29.721429824829,0.0,0.0,0.0,19.171290155271,25.522648926943,1664.81201171875,0.00335864746,0.469391494989
3,535,34,-3.825474023819,0.164742827415,36.703723907471,0.0,0.0,0.0,88.566548085342,161.538409718725,1536.841552734375,0.011791664176,0.123420827091
3,536,67,-3.300544977188,-0.645326912403,29.573070526123,0.0,0.0,0.0,62.189320178277,111.12792897487,2093.09619140625,0.003404683433,0.582166135311
3,537,14,-3.576977729797,-0.565005600452,49.716289520264,0.0,0.0,0.0,65.904116104108,116.438339623398,2668.936279296875,0.034201461822,0.073897197843
3,538,4,-3.905148983002,-3.108245134354,36.265701293945,0.0,0.0,0.0,49.242561964565,87.821003588364,1402.208618164062,0.021399449557,0.062050383538
3,539,45,-3.824214696884,0.180530846119,33.190757751465,0.0,0.0,0.0,17.023246511405,25.966324063794,1391.49951171875,0.006325468887,0.208317041397
3,540,17,-3.194731473923,2.101850271225,13.217582702637,0.0,0.0,0.0,13.123693418625,12.175060834224,1039.91796875,0.001183612039,0.832001566887
3,541,26,-3.527390956879,1.546409249306,55.245132446289,0.0,0.0,0.0,64.155988289009,37.793427736141,3116.511962890625,0.142625913024,0.020692111924
3,542,44,-3.755222797394,2.989914417267,38.719421386719,0.0,0.0,0.0,102.199855698809,196.222572414592,1739.232055664062,0.011933524162,0.138014048338
3,543,34,-1.565672397614,2.875510692596,54.015270233154,0.0,0.0,0.0,26.134910757846,18.280999118768,21669.80859375,0.02371337451,0.865358710289
3,544,14,-3.358267307281,-2.578505992889,22.920164108276,0.0,0.0,0.0,1.279625842292,0.567527998134,1531.235595703125,0.002207308309,0.656921505928
3,545,87,-2.51350569725,0.194578573108,18.463788986206,0.0,0.0,0.0,34.046015572787,60.720176647974,2870.9169921875,0.003084993921,0.881253361702
3,546,36,-3.267003297806,0.789422333241,40.722591400146,0.0,0.0,0.0,26.147902062362,33.818718495781,2980.54150390625,0.006362439599,0.443614691496
3,547,33,-3.961757183075,2.14822435379,33.517372131348,0.0,0.0,0.0,82.892144428019,149.278179382482,1224.621704101562,0.014032219537,0.08264375478
3,548,30,-3.731973409653,2.356664180756,41.525485992432,0.0,0.0,0.0,71.691072354331,131.958543922713,1909.152099609375,0.018678680062,0.096789628267
3,549,43,-3.174939155579,0.263078778982,40.971466064453,0.0,0.0,0.0,11.913054453716,7.676730293251,3287.942626953125,0.006361373235,0.489449381828
